RUN	20140318100723	pricingsimulation	pricingsimulation
ACTION	Pricing	299	price	1395137254475	1395137254476	1395137261911	1395137261911	OK	 
ACTION	Pricing	85	price	1395137246724	1395137246726	1395137261942	1395137261943	OK	 
ACTION	Pricing	396	price	1395137254540	1395137254541	1395137261976	1395137261976	OK	 
ACTION	Pricing	268	price	1395137254575	1395137254575	1395137262009	1395137262009	OK	 
ACTION	Pricing	514	price	1395137254608	1395137254608	1395137262043	1395137262044	OK	 
ACTION	Pricing	312	price	1395137254640	1395137254641	1395137262076	1395137262077	OK	 
ACTION	Pricing	449	price	1395137254670	1395137254671	1395137262111	1395137262111	OK	 
ACTION	Pricing	142	price	1395137254702	1395137254703	1395137262143	1395137262144	OK	 
ACTION	Pricing	13	price	1395137254733	1395137254734	1395137262177	1395137262177	OK	 
ACTION	Pricing	107	price	1395137254766	1395137254766	1395137262213	1395137262213	OK	 
ACTION	Pricing	44	price	1395137254796	1395137254797	1395137262246	1395137262246	OK	 
ACTION	Pricing	558	price	1395137254826	1395137254827	1395137262281	1395137262282	OK	 
ACTION	Pricing	305	price	1395137254857	1395137254858	1395137262316	1395137262316	OK	 
ACTION	Pricing	252	price	1395137254888	1395137254888	1395137262349	1395137262349	OK	 
ACTION	Pricing	896	price	1395137246797	1395137246798	1395137262384	1395137262385	OK	 
ACTION	Pricing	901	price	1395137246798	1395137246801	1395137262415	1395137262416	OK	 
ACTION	Pricing	731	price	1395137246799	1395137246801	1395137262451	1395137262452	OK	 
ACTION	Pricing	704	price	1395137246810	1395137246814	1395137262482	1395137262482	OK	 
ACTION	Pricing	501	price	1395137246597	1395137246598	1395137262513	1395137262514	OK	 
ACTION	Pricing	823	price	1395137246818	1395137246818	1395137262546	1395137262546	OK	 
ACTION	Pricing	646	price	1395137246820	1395137246822	1395137262578	1395137262578	OK	 
ACTION	Pricing	977	price	1395137246820	1395137246822	1395137262608	1395137262609	OK	 
ACTION	Pricing	947	price	1395137246831	1395137246833	1395137262643	1395137262643	OK	 
ACTION	Pricing	838	price	1395137246846	1395137246847	1395137262684	1395137262684	OK	 
ACTION	Pricing	812	price	1395137246848	1395137246849	1395137262719	1395137262720	OK	 
ACTION	Pricing	993	price	1395137246855	1395137246857	1395137262749	1395137262750	OK	 
ACTION	Pricing	711	price	1395137246858	1395137246859	1395137262782	1395137262783	OK	 
ACTION	Pricing	678	price	1395137246869	1395137246870	1395137262813	1395137262813	OK	 
ACTION	Pricing	907	price	1395137246871	1395137246878	1395137262844	1395137262845	OK	 
ACTION	Pricing	723	price	1395137246879	1395137246880	1395137262881	1395137262882	OK	 
ACTION	Pricing	929	price	1395137246880	1395137246881	1395137262915	1395137262915	OK	 
ACTION	Pricing	761	price	1395137246882	1395137246883	1395137262950	1395137262950	OK	 
ACTION	Pricing	865	price	1395137246882	1395137246884	1395137262984	1395137262984	OK	 
ACTION	Pricing	739	price	1395137246885	1395137246887	1395137263044	1395137263044	OK	 
ACTION	Pricing	657	price	1395137246887	1395137246888	1395137263071	1395137263071	OK	 
ACTION	Pricing	602	price	1395137246889	1395137246899	1395137263106	1395137263106	OK	 
ACTION	Pricing	784	price	1395137246899	1395137246902	1395137263143	1395137263144	OK	 
ACTION	Pricing	858	price	1395137246899	1395137246901	1395137263176	1395137263176	OK	 
ACTION	Pricing	778	price	1395137246934	1395137246935	1395137263219	1395137263220	OK	 
ACTION	Pricing	996	price	1395137246938	1395137246939	1395137263240	1395137263240	OK	 
ACTION	Pricing	716	price	1395137246940	1395137246943	1395137263270	1395137263270	OK	 
ACTION	Pricing	736	price	1395137246946	1395137246948	1395137263306	1395137263306	OK	 
ACTION	Pricing	923	price	1395137246950	1395137246952	1395137263340	1395137263340	OK	 
ACTION	Pricing	997	price	1395137246961	1395137246963	1395137263373	1395137263374	OK	 
ACTION	Pricing	765	price	1395137246963	1395137246967	1395137263405	1395137263406	OK	 
ACTION	Pricing	913	price	1395137246967	1395137246969	1395137263438	1395137263439	OK	 
ACTION	Pricing	777	price	1395137246968	1395137246971	1395137263471	1395137263471	OK	 
ACTION	Pricing	813	price	1395137246981	1395137246983	1395137263505	1395137263505	OK	 
ACTION	Pricing	751	price	1395137246983	1395137246984	1395137263540	1395137263541	OK	 
ACTION	Pricing	689	price	1395137246984	1395137246986	1395137263573	1395137263573	OK	 
ACTION	Pricing	879	price	1395137246991	1395137247000	1395137263605	1395137263606	OK	 
ACTION	Pricing	684	price	1395137246994	1395137247001	1395137263637	1395137263637	OK	 
ACTION	Pricing	976	price	1395137246997	1395137247001	1395137263668	1395137263669	OK	 
ACTION	Pricing	934	price	1395137247006	1395137247007	1395137263703	1395137263704	OK	 
ACTION	Pricing	714	price	1395137247023	1395137247023	1395137263736	1395137263737	OK	 
ACTION	Pricing	909	price	1395137246813	1395137246814	1395137263770	1395137263771	OK	 
ACTION	Pricing	779	price	1395137247030	1395137247031	1395137263803	1395137263804	OK	 
ACTION	Pricing	520	price	1395137246390	1395137247391	1395137263835	1395137263836	OK	 
ACTION	Pricing	81	price	1395137246391	1395137247391	1395137263868	1395137263868	OK	 
ACTION	Pricing	207	price	1395137246393	1395137247395	1395137263899	1395137263900	OK	 
ACTION	Pricing	328	price	1395137246402	1395137247402	1395137263932	1395137263932	OK	 
ACTION	Pricing	191	price	1395137246403	1395137247403	1395137263963	1395137263964	OK	 
ACTION	Pricing	49	price	1395137246411	1395137247410	1395137263994	1395137263995	OK	 
ACTION	Pricing	248	price	1395137246422	1395137247422	1395137264025	1395137264025	OK	 
ACTION	Pricing	869	price	1395137246973	1395137247987	1395137264068	1395137264069	OK	 
ACTION	Pricing	512	price	1395137248124	1395137248126	1395137264101	1395137264101	OK	 
ACTION	Pricing	588	price	1395137248281	1395137248284	1395137264136	1395137264137	OK	 
ACTION	Pricing	204	price	1395137248376	1395137248377	1395137264169	1395137264170	OK	 
ACTION	Pricing	598	price	1395137248445	1395137248446	1395137264205	1395137264205	OK	 
ACTION	Pricing	341	price	1395137248524	1395137248525	1395137264239	1395137264239	OK	 
ACTION	Pricing	404	price	1395137248662	1395137248662	1395137264274	1395137264275	OK	 
ACTION	Pricing	31	price	1395137248732	1395137248733	1395137264315	1395137264315	OK	 
ACTION	Pricing	154	price	1395137248834	1395137248835	1395137264350	1395137264351	OK	 
ACTION	Pricing	597	price	1395137249034	1395137249035	1395137264383	1395137264383	OK	 
ACTION	Pricing	241	price	1395137249104	1395137249105	1395137264418	1395137264418	OK	 
ACTION	Pricing	531	price	1395137249416	1395137249418	1395137264456	1395137264456	OK	 
ACTION	Pricing	383	price	1395137249524	1395137249526	1395137264493	1395137264493	OK	 
ACTION	Pricing	781	price	1395137246761	1395137249767	1395137264525	1395137264525	OK	 
ACTION	Pricing	193	price	1395137249932	1395137249935	1395137264564	1395137264564	OK	 
ACTION	Pricing	981	price	1395137247069	1395137250074	1395137264599	1395137264600	OK	 
ACTION	Pricing	561	price	1395137250108	1395137250110	1395137264632	1395137264633	OK	 
ACTION	Pricing	798	price	1395137247215	1395137250218	1395137264667	1395137264668	OK	 
ACTION	Pricing	810	price	1395137246999	1395137247001	1395137264704	1395137264705	OK	 
ACTION	Pricing	329	price	1395137246422	1395137247423	1395137264741	1395137264741	OK	 
ACTION	Pricing	384	price	1395137250832	1395137250833	1395137264777	1395137264778	OK	 
ACTION	Pricing	141	price	1395137250897	1395137250898	1395137264825	1395137264826	OK	 
ACTION	Pricing	11	price	1395137251148	1395137251149	1395137264859	1395137264860	OK	 
ACTION	Pricing	242	price	1395137251487	1395137251488	1395137264891	1395137264892	OK	 
ACTION	Pricing	386	price	1395137251765	1395137251767	1395137264924	1395137264925	OK	 
ACTION	Pricing	403	price	1395137251797	1395137251798	1395137264956	1395137264958	OK	 
ACTION	Pricing	262	price	1395137251928	1395137251930	1395137264991	1395137264992	OK	 
ACTION	Pricing	16	price	1395137252056	1395137252057	1395137265024	1395137265025	OK	 
ACTION	Pricing	442	price	1395137252085	1395137252086	1395137265057	1395137265058	OK	 
ACTION	Pricing	478	price	1395137252221	1395137252222	1395137265091	1395137265092	OK	 
ACTION	Pricing	250	price	1395137252370	1395137252372	1395137265129	1395137265134	OK	 
ACTION	Pricing	261	price	1395137252407	1395137252408	1395137265162	1395137265163	OK	 
ACTION	Pricing	101	price	1395137252473	1395137252475	1395137265194	1395137265195	OK	 
ACTION	Pricing	17	price	1395137252503	1395137252504	1395137265229	1395137265230	OK	 
ACTION	Pricing	592	price	1395137252672	1395137252673	1395137265262	1395137265263	OK	 
ACTION	Pricing	559	price	1395137252810	1395137252811	1395137265298	1395137265299	OK	 
ACTION	Pricing	57	price	1395137252942	1395137252943	1395137265334	1395137265335	OK	 
ACTION	Pricing	220	price	1395137253015	1395137253017	1395137265367	1395137265368	OK	 
ACTION	Pricing	756	price	1395137246932	1395137249934	1395137265402	1395137265403	OK	 
ACTION	Pricing	397	price	1395137253242	1395137253243	1395137265436	1395137265437	OK	 
ACTION	Pricing	357	price	1395137246545	1395137253563	1395137265468	1395137265469	OK	 
ACTION	Pricing	344	price	1395137253693	1395137253695	1395137265500	1395137265501	OK	 
ACTION	Pricing	297	price	1395137253788	1395137253790	1395137265537	1395137265537	OK	 
ACTION	Pricing	370	price	1395137253859	1395137253860	1395137265568	1395137265568	OK	 
ACTION	Pricing	151	price	1395137253891	1395137253892	1395137265601	1395137265606	OK	 
ACTION	Pricing	652	price	1395137246945	1395137253962	1395137265636	1395137265637	OK	 
ACTION	Pricing	439	price	1395137254031	1395137254032	1395137265668	1395137265669	OK	 
ACTION	Pricing	228	price	1395137254192	1395137254192	1395137265700	1395137265700	OK	 
ACTION	Pricing	88	price	1395137254344	1395137254345	1395137265732	1395137265733	OK	 
ACTION	Pricing	309	price	1395137254446	1395137254447	1395137265768	1395137265768	OK	 
ACTION	Pricing	355	price	1395137254510	1395137254511	1395137265804	1395137265805	OK	 
ACTION	Pricing	73	price	1395137254918	1395137254919	1395137265844	1395137265844	OK	 
ACTION	Pricing	513	price	1395137255034	1395137255035	1395137265885	1395137265885	OK	 
ACTION	Pricing	294	price	1395137255063	1395137255064	1395137265923	1395137265923	OK	 
ACTION	Pricing	333	price	1395137255094	1395137255095	1395137265962	1395137265963	OK	 
ACTION	Pricing	586	price	1395137255131	1395137255132	1395137266005	1395137266006	OK	 
ACTION	Pricing	466	price	1395137255162	1395137255163	1395137266050	1395137266051	OK	 
ACTION	Pricing	45	price	1395137255194	1395137255195	1395137266089	1395137266090	OK	 
ACTION	Pricing	469	price	1395137255227	1395137255228	1395137266134	1395137266134	OK	 
ACTION	Pricing	223	price	1395137255261	1395137255262	1395137266174	1395137266174	OK	 
ACTION	Pricing	137	price	1395137255308	1395137255309	1395137266218	1395137266218	OK	 
ACTION	Pricing	303	price	1395137255338	1395137255339	1395137266254	1395137266255	OK	 
ACTION	Pricing	441	price	1395137255372	1395137255373	1395137266291	1395137266292	OK	 
ACTION	Pricing	113	price	1395137255406	1395137255407	1395137266334	1395137266335	OK	 
ACTION	Pricing	331	price	1395137255444	1395137255445	1395137266370	1395137266371	OK	 
ACTION	Pricing	762	price	1395137246952	1395137253963	1395137266408	1395137266409	OK	 
ACTION	Pricing	234	price	1395137255512	1395137255513	1395137266441	1395137266442	OK	 
ACTION	Pricing	115	price	1395137255548	1395137255549	1395137266474	1395137266474	OK	 
ACTION	Pricing	356	price	1395137255580	1395137255582	1395137266512	1395137266513	OK	 
ACTION	Pricing	203	price	1395137255616	1395137255618	1395137266546	1395137266547	OK	 
ACTION	Pricing	159	price	1395137255652	1395137255654	1395137266577	1395137266577	OK	 
ACTION	Pricing	87	price	1395137255475	1395137255476	1395137266613	1395137266613	OK	 
ACTION	Pricing	219	price	1395137255724	1395137255725	1395137266649	1395137266650	OK	 
ACTION	Pricing	361	price	1395137255757	1395137255758	1395137266684	1395137266684	OK	 
ACTION	Pricing	225	price	1395137255790	1395137255792	1395137266718	1395137266719	OK	 
ACTION	Pricing	65	price	1395137255830	1395137255831	1395137266761	1395137266762	OK	 
ACTION	Pricing	291	price	1395137255864	1395137255865	1395137266793	1395137266793	OK	 
ACTION	Pricing	182	price	1395137255902	1395137255903	1395137266827	1395137266828	OK	 
ACTION	Pricing	540	price	1395137255937	1395137255939	1395137266867	1395137266868	OK	 
ACTION	Pricing	467	price	1395137255974	1395137255975	1395137266908	1395137266908	OK	 
ACTION	Pricing	66	price	1395137249769	1395137252776	1395137266951	1395137266952	OK	 
ACTION	Pricing	451	price	1395137256047	1395137256048	1395137266990	1395137266991	OK	 
ACTION	Pricing	489	price	1395137256080	1395137256081	1395137267036	1395137267036	OK	 
ACTION	Pricing	580	price	1395137256117	1395137256118	1395137267080	1395137267081	OK	 
ACTION	Pricing	194	price	1395137256156	1395137256157	1395137267123	1395137267123	OK	 
ACTION	Pricing	60	price	1395137256194	1395137256196	1395137267156	1395137267156	OK	 
ACTION	Pricing	276	price	1395137256231	1395137256232	1395137267249	1395137267250	OK	 
ACTION	Pricing	255	price	1395137256270	1395137256271	1395137267285	1395137267285	OK	 
ACTION	Pricing	169	price	1395137256304	1395137256306	1395137267326	1395137267326	OK	 
ACTION	Pricing	443	price	1395137256345	1395137256346	1395137267360	1395137267361	OK	 
ACTION	Pricing	97	price	1395137256386	1395137256387	1395137267398	1395137267398	OK	 
ACTION	Pricing	483	price	1395137256426	1395137256428	1395137267436	1395137267437	OK	 
ACTION	Pricing	34	price	1395137256465	1395137256466	1395137267477	1395137267478	OK	 
ACTION	Pricing	320	price	1395137256508	1395137256510	1395137267514	1395137267514	OK	 
ACTION	Pricing	21	price	1395137256545	1395137256547	1395137267554	1395137267555	OK	 
ACTION	Pricing	348	price	1395137256593	1395137256594	1395137267593	1395137267594	OK	 
ACTION	Pricing	91	price	1395137256623	1395137256624	1395137267632	1395137267633	OK	 
ACTION	Pricing	390	price	1395137256664	1395137256666	1395137267674	1395137267674	OK	 
ACTION	Pricing	161	price	1395137256707	1395137256708	1395137267716	1395137267717	OK	 
ACTION	Pricing	407	price	1395137256741	1395137256742	1395137267758	1395137267758	OK	 
ACTION	Pricing	346	price	1395137256782	1395137256784	1395137267795	1395137267796	OK	 
ACTION	Pricing	231	price	1395137256822	1395137256823	1395137267835	1395137267836	OK	 
ACTION	Pricing	134	price	1395137256861	1395137256862	1395137267878	1395137267878	OK	 
ACTION	Pricing	43	price	1395137256898	1395137256899	1395137267920	1395137267920	OK	 
ACTION	Pricing	259	price	1395137256932	1395137256933	1395137267962	1395137267963	OK	 
ACTION	Pricing	590	price	1395137256975	1395137256977	1395137268003	1395137268004	OK	 
ACTION	Pricing	562	price	1395137257014	1395137257015	1395137268042	1395137268042	OK	 
ACTION	Pricing	524	price	1395137257053	1395137257055	1395137268082	1395137268082	OK	 
ACTION	Pricing	53	price	1395137257090	1395137257091	1395137268124	1395137268125	OK	 
ACTION	Pricing	36	price	1395137257125	1395137257127	1395137268166	1395137268166	OK	 
ACTION	Pricing	326	price	1395137257162	1395137257164	1395137268205	1395137268206	OK	 
ACTION	Pricing	413	price	1395137257200	1395137257202	1395137268246	1395137268246	OK	 
ACTION	Pricing	482	price	1395137257235	1395137257236	1395137268285	1395137268286	OK	 
ACTION	Pricing	38	price	1395137257308	1395137257310	1395137268322	1395137268323	OK	 
ACTION	Pricing	406	price	1395137257346	1395137257347	1395137268361	1395137268363	OK	 
ACTION	Pricing	122	price	1395137257386	1395137257387	1395137268398	1395137268398	OK	 
ACTION	Pricing	470	price	1395137257421	1395137257423	1395137268432	1395137268433	OK	 
ACTION	Pricing	288	price	1395137257463	1395137257464	1395137268471	1395137268472	OK	 
ACTION	Pricing	476	price	1395137257499	1395137257501	1395137268510	1395137268510	OK	 
ACTION	Pricing	352	price	1395137257538	1395137257540	1395137268549	1395137268549	OK	 
ACTION	Pricing	129	price	1395137257580	1395137257581	1395137268586	1395137268588	OK	 
ACTION	Pricing	434	price	1395137257623	1395137257624	1395137268630	1395137268630	OK	 
ACTION	Pricing	5	price	1395137257665	1395137257667	1395137268668	1395137268668	OK	 
ACTION	Pricing	64	price	1395137257702	1395137257703	1395137268703	1395137268704	OK	 
ACTION	Pricing	475	price	1395137257744	1395137257746	1395137268741	1395137268742	OK	 
ACTION	Pricing	245	price	1395137257790	1395137257791	1395137268782	1395137268783	OK	 
ACTION	Pricing	128	price	1395137257829	1395137257831	1395137268815	1395137268816	OK	 
ACTION	Pricing	350	price	1395137257870	1395137257871	1395137268874	1395137268875	OK	 
ACTION	Pricing	525	price	1395137257905	1395137257906	1395137268909	1395137268909	OK	 
ACTION	Pricing	378	price	1395137257945	1395137257946	1395137268944	1395137268944	OK	 
ACTION	Pricing	430	price	1395137257982	1395137257985	1395137268978	1395137268980	OK	 
ACTION	Pricing	460	price	1395137258026	1395137258028	1395137269013	1395137269013	OK	 
ACTION	Pricing	578	price	1395137258066	1395137258068	1395137269045	1395137269046	OK	 
ACTION	Pricing	9	price	1395137258106	1395137258107	1395137269090	1395137269091	OK	 
ACTION	Pricing	82	price	1395137258143	1395137258145	1395137269127	1395137269128	OK	 
ACTION	Pricing	100	price	1395137258182	1395137258183	1395137269162	1395137269163	OK	 
ACTION	Pricing	589	price	1395137258222	1395137258223	1395137269196	1395137269196	OK	 
