RUN	20140318101119	pricingsimulation	pricingsimulation
ACTION	Pricing	538	price	1395137499410	1395137499411	1395137505180	1395137505181	OK	 
ACTION	Pricing	888	price	1395137483701	1395137498730	1395137505186	1395137505187	OK	 
ACTION	Pricing	477	price	1395137495345	1395137495346	1395137505207	1395137505208	OK	 
ACTION	Pricing	459	price	1395137489857	1395137496874	1395137505215	1395137505215	OK	 
ACTION	Pricing	492	price	1395137497058	1395137498059	1395137505219	1395137505219	OK	 
ACTION	Pricing	955	price	1395137499589	1395137499590	1395137505221	1395137505222	OK	 
ACTION	Pricing	488	price	1395137498685	1395137499686	1395137505221	1395137505221	OK	 
ACTION	Pricing	729	price	1395137489875	1395137496890	1395137505234	1395137505234	OK	 
ACTION	Pricing	258	price	1395137496069	1395137496071	1395137505233	1395137505233	OK	 
ACTION	Pricing	689	price	1395137483351	1395137498377	1395137505234	1395137505234	OK	 
ACTION	Pricing	536	price	1395137483221	1395137498251	1395137505249	1395137505250	OK	 
ACTION	Pricing	851	price	1395137483703	1395137498731	1395137505263	1395137505263	OK	 
ACTION	Pricing	158	price	1395137496841	1395137496843	1395137505265	1395137505266	OK	 
ACTION	Pricing	462	price	1395137495293	1395137495294	1395137505265	1395137505265	OK	 
ACTION	Pricing	574	price	1395137499539	1395137499540	1395137505274	1395137505274	OK	 
ACTION	Pricing	898	price	1395137499501	1395137499502	1395137505274	1395137505275	OK	 
ACTION	Pricing	791	price	1395137495783	1395137495784	1395137505277	1395137505277	OK	 
ACTION	Pricing	923	price	1395137499554	1395137499555	1395137505260	1395137505279	OK	 
ACTION	Pricing	445	price	1395137495767	1395137495768	1395137505280	1395137505285	OK	 
ACTION	Pricing	502	price	1395137499526	1395137499527	1395137505293	1395137505293	OK	 
ACTION	Pricing	304	price	1395137499565	1395137499566	1395137505293	1395137505294	OK	 
ACTION	Pricing	79	price	1395137496606	1395137499609	1395137505294	1395137505294	OK	 
ACTION	Pricing	486	price	1395137483226	1395137498249	1395137504533	1395137505295	OK	 
ACTION	Pricing	337	price	1395137492423	1395137495426	1395137505296	1395137505296	OK	 
ACTION	Pricing	346	price	1395137495781	1395137495783	1395137505298	1395137505298	OK	 
ACTION	Pricing	848	price	1395137495397	1395137495398	1395137505278	1395137505303	OK	 
ACTION	Pricing	597	price	1395137495598	1395137495600	1395137505303	1395137505303	OK	 
ACTION	Pricing	441	price	1395137495664	1395137495665	1395137505313	1395137505314	OK	 
ACTION	Pricing	819	price	1395137498753	1395137499753	1395137505314	1395137505316	OK	 
ACTION	Pricing	904	price	1395137499606	1395137499607	1395137505321	1395137505322	OK	 
ACTION	Pricing	113	price	1395137499515	1395137499517	1395137505329	1395137505329	OK	 
ACTION	Pricing	407	price	1395137495580	1395137495582	1395137505329	1395137505329	OK	 
ACTION	Pricing	294	price	1395137497138	1395137497140	1395137505331	1395137505331	OK	 
ACTION	Pricing	972	price	1395137499607	1395137499609	1395137505332	1395137505333	OK	 
ACTION	Pricing	74	price	1395137499628	1395137499631	1395137505342	1395137505343	OK	 
ACTION	Pricing	716	price	1395137489910	1395137496922	1395137505345	1395137505345	OK	 
ACTION	Pricing	902	price	1395137494202	1395137495203	1395137505345	1395137505345	OK	 
ACTION	Pricing	460	price	1395137495296	1395137495297	1395137505349	1395137505349	OK	 
ACTION	Pricing	188	price	1395137496502	1395137499510	1395137505349	1395137505349	OK	 
ACTION	Pricing	180	price	1395137495219	1395137495220	1395137505348	1395137505348	OK	 
ACTION	Pricing	714	price	1395137495663	1395137495664	1395137505362	1395137505362	OK	 
ACTION	Pricing	990	price	1395137495572	1395137495573	1395137505370	1395137505371	OK	 
ACTION	Pricing	301	price	1395137493476	1395137500491	1395137505383	1395137505383	OK	 
ACTION	Pricing	570	price	1395137499760	1395137499762	1395137505383	1395137505383	OK	 
ACTION	Pricing	977	price	1395137500379	1395137500383	1395137505386	1395137505387	OK	 
ACTION	Pricing	761	price	1395137494231	1395137495229	1395137505390	1395137505390	OK	 
ACTION	Pricing	623	price	1395137497154	1395137497155	1395137505401	1395137505401	OK	 
ACTION	Pricing	925	price	1395137495190	1395137495191	1395137505401	1395137505402	OK	 
ACTION	Pricing	484	price	1395137492251	1395137495253	1395137505415	1395137505415	OK	 
ACTION	Pricing	891	price	1395137494210	1395137495210	1395137505418	1395137505418	OK	 
ACTION	Pricing	332	price	1395137498733	1395137499733	1395137505438	1395137505438	OK	 
ACTION	Pricing	893	price	1395137498833	1395137499833	1395137505441	1395137505441	OK	 
ACTION	Pricing	214	price	1395137499507	1395137499508	1395137505460	1395137505460	OK	 
ACTION	Pricing	71	price	1395137499656	1395137499658	1395137505469	1395137505469	OK	 
ACTION	Pricing	403	price	1395137489947	1395137496955	1395137505491	1395137505491	OK	 
ACTION	Pricing	249	price	1395137497153	1395137497155	1395137505492	1395137505493	OK	 
ACTION	Pricing	948	price	1395137499523	1395137499524	1395137505495	1395137505495	OK	 
ACTION	Pricing	662	price	1395137498704	1395137499701	1395137505496	1395137505496	OK	 
ACTION	Pricing	568	price	1395137498328	1395137498329	1395137505404	1395137505498	OK	 
ACTION	Pricing	176	price	1395137499724	1395137499726	1395137505503	1395137505504	OK	 
ACTION	Pricing	765	price	1395137499520	1395137499521	1395137505504	1395137505504	OK	 
ACTION	Pricing	504	price	1395137494200	1395137495203	1395137505512	1395137505513	OK	 
ACTION	Pricing	472	price	1395137498323	1395137498324	1395137505517	1395137505517	OK	 
ACTION	Pricing	639	price	1395137495275	1395137495276	1395137505517	1395137505518	OK	 
ACTION	Pricing	491	price	1395137499493	1395137499494	1395137505520	1395137505520	OK	 
ACTION	Pricing	299	price	1395137492240	1395137495245	1395137505522	1395137505522	OK	 
ACTION	Pricing	573	price	1395137489858	1395137496873	1395137505525	1395137505525	OK	 
ACTION	Pricing	483	price	1395137499632	1395137499633	1395137505530	1395137505531	OK	 
ACTION	Pricing	797	price	1395137498806	1395137499806	1395137505530	1395137505530	OK	 
ACTION	Pricing	862	price	1395137500388	1395137500390	1395137505579	1395137505579	OK	 
ACTION	Pricing	376	price	1395137499749	1395137499751	1395137505583	1395137505583	OK	 
ACTION	Pricing	485	price	1395137500910	1395137500911	1395137505590	1395137505590	OK	 
ACTION	Pricing	262	price	1395137500392	1395137500394	1395137505598	1395137505599	OK	 
ACTION	Pricing	803	price	1395137499816	1395137499817	1395137505619	1395137505620	OK	 
ACTION	Pricing	881	price	1395137500369	1395137500371	1395137505621	1395137505622	OK	 
ACTION	Pricing	694	price	1395137500382	1395137500384	1395137505592	1395137505632	OK	 
ACTION	Pricing	609	price	1395137499755	1395137499756	1395137505636	1395137505636	OK	 
ACTION	Pricing	551	price	1395137499740	1395137499741	1395137505649	1395137505650	OK	 
ACTION	Pricing	454	price	1395137498766	1395137499765	1395137505651	1395137505652	OK	 
ACTION	Pricing	631	price	1395137499401	1395137500401	1395137505653	1395137505653	OK	 
ACTION	Pricing	863	price	1395137499842	1395137499844	1395137505655	1395137505655	OK	 
ACTION	Pricing	36	price	1395137499373	1395137500377	1395137505657	1395137505657	OK	 
ACTION	Pricing	232	price	1395137500372	1395137500377	1395137505660	1395137505661	OK	 
ACTION	Pricing	28	price	1395137499824	1395137499825	1395137505671	1395137505683	OK	 
ACTION	Pricing	601	price	1395137500380	1395137500383	1395137505683	1395137505683	OK	 
ACTION	Pricing	736	price	1395137496668	1395137499669	1395137505685	1395137505686	OK	 
ACTION	Pricing	920	price	1395137500378	1395137500381	1395137505746	1395137505746	OK	 
ACTION	Pricing	326	price	1395137499530	1395137499535	1395137505757	1395137505758	OK	 
ACTION	Pricing	688	price	1395137499534	1395137499535	1395137505763	1395137505763	OK	 
ACTION	Pricing	45	price	1395137499772	1395137499774	1395137505806	1395137505807	OK	 
ACTION	Pricing	190	price	1395137500386	1395137500389	1395137505843	1395137505843	OK	 
ACTION	Pricing	360	price	1395137500382	1395137500385	1395137505851	1395137505852	OK	 
ACTION	Pricing	397	price	1395137499841	1395137499844	1395137505864	1395137505865	OK	 
ACTION	Pricing	111	price	1395137500410	1395137500411	1395137505879	1395137505879	OK	 
ACTION	Pricing	424	price	1395137500398	1395137500399	1395137505882	1395137505882	OK	 
ACTION	Pricing	302	price	1395137505074	1395137505075	1395137505881	1395137505882	OK	 
ACTION	Pricing	389	price	1395137499880	1395137500877	1395137505897	1395137505897	OK	 
ACTION	Pricing	592	price	1395137497539	1395137497540	1395137505934	1395137505935	OK	 
ACTION	Pricing	593	price	1395137500382	1395137500387	1395137505952	1395137505953	OK	 
ACTION	Pricing	279	price	1395137499402	1395137500402	1395137506001	1395137506002	OK	 
ACTION	Pricing	778	price	1395137493610	1395137500617	1395137506001	1395137506004	OK	 
ACTION	Pricing	392	price	1395137499883	1395137500881	1395137506015	1395137506016	OK	 
ACTION	Pricing	481	price	1395137497943	1395137500949	1395137506016	1395137506016	OK	 
ACTION	Pricing	27	price	1395137493592	1395137500602	1395137506019	1395137506019	OK	 
ACTION	Pricing	170	price	1395137500393	1395137500395	1395137506042	1395137506043	OK	 
ACTION	Pricing	980	price	1395137484163	1395137487166	1395137506059	1395137506060	OK	 
ACTION	Pricing	351	price	1395137493567	1395137500577	1395137506060	1395137506060	OK	 
ACTION	Pricing	975	price	1395137484163	1395137487167	1395137506066	1395137506066	OK	 
ACTION	Pricing	926	price	1395137484163	1395137487166	1395137506075	1395137506075	OK	 
ACTION	Pricing	7	price	1395137500394	1395137500396	1395137506080	1395137506080	OK	 
ACTION	Pricing	615	price	1395137493571	1395137500585	1395137506105	1395137506105	OK	 
ACTION	Pricing	929	price	1395137484159	1395137487167	1395137506106	1395137506106	OK	 
ACTION	Pricing	838	price	1395137496071	1395137496072	1395137506108	1395137506109	OK	 
ACTION	Pricing	287	price	1395137499922	1395137500921	1395137505954	1395137506113	OK	 
ACTION	Pricing	715	price	1395137499875	1395137500875	1395137506397	1395137506397	OK	 
ACTION	Pricing	509	price	1395137500032	1395137501029	1395137506437	1395137506438	OK	 
ACTION	Pricing	285	price	1395137484164	1395137487168	1395137506476	1395137506476	OK	 
ACTION	Pricing	151	price	1395137499960	1395137500962	1395137506485	1395137506486	OK	 
ACTION	Pricing	783	price	1395137505078	1395137505079	1395137506552	1395137506552	OK	 
ACTION	Pricing	816	price	1395137499916	1395137500913	1395137506554	1395137506555	OK	 
ACTION	Pricing	326	price	1395137505759	1395137505759	1395137506777	1395137506778	OK	 
ACTION	Pricing	956	price	1395137493730	1395137500746	1395137506818	1395137506818	OK	 
ACTION	Pricing	374	price	1395137500000	1395137500997	1395137506886	1395137506886	OK	 
ACTION	Pricing	361	price	1395137504399	1395137504399	1395137506961	1395137506961	OK	 
ACTION	Pricing	40	price	1395137505148	1395137505148	1395137507082	1395137507082	OK	 
ACTION	Pricing	523	price	1395137504235	1395137504235	1395137507133	1395137507133	OK	 
ACTION	Pricing	338	price	1395137499154	1395137500153	1395137507261	1395137507263	OK	 
ACTION	Pricing	642	price	1395137499980	1395137500978	1395137507276	1395137507276	OK	 
ACTION	Pricing	910	price	1395137504343	1395137504344	1395137507299	1395137507299	OK	 
ACTION	Pricing	406	price	1395137504071	1395137504072	1395137507400	1395137507401	OK	 
ACTION	Pricing	743	price	1395137499152	1395137500150	1395137507461	1395137507461	OK	 
ACTION	Pricing	979	price	1395137499876	1395137500874	1395137507500	1395137507500	OK	 
ACTION	Pricing	325	price	1395137499999	1395137500997	1395137507634	1395137507634	OK	 
ACTION	Pricing	417	price	1395137499988	1395137500986	1395137508003	1395137508003	OK	 
ACTION	Pricing	772	price	1395137499973	1395137500974	1395137508023	1395137508023	OK	 
ACTION	Pricing	561	price	1395137498102	1395137501110	1395137508081	1395137508081	OK	 
ACTION	Pricing	336	price	1395137500043	1395137501042	1395137508110	1395137508110	OK	 
ACTION	Pricing	650	price	1395137499992	1395137500990	1395137508179	1395137508180	OK	 
ACTION	Pricing	240	price	1395137500092	1395137501095	1395137508228	1395137508229	OK	 
ACTION	Pricing	569	price	1395137499972	1395137500969	1395137508261	1395137508261	OK	 
ACTION	Pricing	801	price	1395137500038	1395137501037	1395137508329	1395137508329	OK	 
ACTION	Pricing	179	price	1395137502708	1395137502710	1395137508375	1395137508375	OK	 
ACTION	Pricing	189	price	1395137500031	1395137501030	1395137508388	1395137508389	OK	 
ACTION	Pricing	949	price	1395137500045	1395137501045	1395137508421	1395137508421	OK	 
ACTION	Pricing	627	price	1395137505032	1395137505033	1395137508440	1395137508440	OK	 
ACTION	Pricing	310	price	1395137500066	1395137501065	1395137508446	1395137508446	OK	 
ACTION	Pricing	383	price	1395137499333	1395137502338	1395137508452	1395137508453	OK	 
ACTION	Pricing	19	price	1395137500094	1395137501094	1395137508488	1395137508488	OK	 
ACTION	Pricing	145	price	1395137499979	1395137500977	1395137508538	1395137508538	OK	 
ACTION	Pricing	525	price	1395137501698	1395137502697	1395137508413	1395137508541	OK	 
ACTION	Pricing	781	price	1395137504793	1395137504793	1395137508590	1395137508590	OK	 
ACTION	Pricing	393	price	1395137500055	1395137501053	1395137508610	1395137508610	OK	 
ACTION	Pricing	748	price	1395137500027	1395137501025	1395137508628	1395137508628	OK	 
ACTION	Pricing	172	price	1395137499292	1395137502300	1395137508635	1395137508635	OK	 
ACTION	Pricing	92	price	1395137500096	1395137501098	1395137508640	1395137508640	OK	 
ACTION	Pricing	876	price	1395137500101	1395137501102	1395137508677	1395137508678	OK	 
ACTION	Pricing	497	price	1395137500991	1395137500992	1395137508680	1395137508681	OK	 
ACTION	Pricing	914	price	1395137505079	1395137505080	1395137508687	1395137508687	OK	 
ACTION	Pricing	448	price	1395137500116	1395137501114	1395137508718	1395137508718	OK	 
ACTION	Pricing	832	price	1395137505093	1395137505094	1395137508743	1395137508743	OK	 
ACTION	Pricing	858	price	1395137500038	1395137501038	1395137508137	1395137508765	OK	 
ACTION	Pricing	109	price	1395137505045	1395137505046	1395137508915	1395137508916	OK	 
ACTION	Pricing	247	price	1395137504832	1395137504832	1395137508984	1395137508984	OK	 
ACTION	Pricing	566	price	1395137501300	1395137501302	1395137508992	1395137508992	OK	 
ACTION	Pricing	751	price	1395137500026	1395137501026	1395137509002	1395137509002	OK	 
ACTION	Pricing	16	price	1395137500100	1395137501097	1395137509027	1395137509027	OK	 
ACTION	Pricing	623	price	1395137505403	1395137505403	1395137509127	1395137509127	OK	 
ACTION	Pricing	636	price	1395137500094	1395137501094	1395137509148	1395137509149	OK	 
ACTION	Pricing	905	price	1395137500053	1395137501054	1395137509168	1395137509168	OK	 
ACTION	Pricing	594	price	1395137500078	1395137501078	1395137509165	1395137509173	OK	 
ACTION	Pricing	359	price	1395137500101	1395137501101	1395137509182	1395137509183	OK	 
ACTION	Pricing	55	price	1395137500266	1395137501266	1395137509272	1395137509272	OK	 
ACTION	Pricing	722	price	1395137500223	1395137501221	1395137509265	1395137509298	OK	 
ACTION	Pricing	884	price	1395137500336	1395137501333	1395137509319	1395137509319	OK	 
ACTION	Pricing	850	price	1395137500244	1395137501241	1395137509335	1395137509335	OK	 
ACTION	Pricing	263	price	1395137504614	1395137504615	1395137508865	1395137509337	OK	 
ACTION	Pricing	480	price	1395137500229	1395137501230	1395137509339	1395137509339	OK	 
ACTION	Pricing	542	price	1395137500050	1395137501049	1395137509360	1395137509360	OK	 
ACTION	Pricing	794	price	1395137500125	1395137501125	1395137509392	1395137509392	OK	 
ACTION	Pricing	124	price	1395137502483	1395137502484	1395137509399	1395137509399	OK	 
ACTION	Pricing	682	price	1395137500103	1395137501101	1395137509407	1395137509408	OK	 
ACTION	Pricing	508	price	1395137504840	1395137504840	1395137509409	1395137509410	OK	 
ACTION	Pricing	766	price	1395137501136	1395137501137	1395137509412	1395137509412	OK	 
ACTION	Pricing	765	price	1395137505505	1395137505506	1395137509417	1395137509418	OK	 
ACTION	Pricing	233	price	1395137500230	1395137501231	1395137509429	1395137509429	OK	 
ACTION	Pricing	942	price	1395137501336	1395137501338	1395137509432	1395137509433	OK	 
ACTION	Pricing	148	price	1395137500209	1395137501210	1395137509465	1395137509466	OK	 
ACTION	Pricing	620	price	1395137504993	1395137504994	1395137509145	1395137509477	OK	 
ACTION	Pricing	108	price	1395137501262	1395137501266	1395137509503	1395137509504	OK	 
ACTION	Pricing	494	price	1395137500064	1395137501062	1395137509519	1395137509519	OK	 
ACTION	Pricing	532	price	1395137500204	1395137501201	1395137509523	1395137509523	OK	 
ACTION	Pricing	841	price	1395137500117	1395137501117	1395137509530	1395137509530	OK	 
ACTION	Pricing	56	price	1395137500112	1395137501113	1395137509534	1395137509534	OK	 
ACTION	Pricing	404	price	1395137505053	1395137505054	1395137509564	1395137509564	OK	 
ACTION	Pricing	632	price	1395137500108	1395137501105	1395137509585	1395137509585	OK	 
ACTION	Pricing	657	price	1395137500113	1395137501114	1395137509587	1395137509587	OK	 
ACTION	Pricing	471	price	1395137501505	1395137502507	1395137509596	1395137509596	OK	 
ACTION	Pricing	763	price	1395137504300	1395137504302	1395137509616	1395137509617	OK	 
ACTION	Pricing	742	price	1395137500117	1395137501117	1395137509650	1395137509650	OK	 
ACTION	Pricing	870	price	1395137502589	1395137502590	1395137509703	1395137509703	OK	 
