RUN	20140318100526	pricingsimulation	pricingsimulation
SCENARIO	Pricing	242	END	1395137164722
ACTION	Pricing	347	price	1395137154206	1395137154207	1395137164755	1395137164755	OK	 
SCENARIO	Pricing	347	END	1395137164756
ACTION	Pricing	263	price	1395137154239	1395137154240	1395137164787	1395137164787	OK	 
SCENARIO	Pricing	263	END	1395137164788
ACTION	Pricing	426	price	1395137154271	1395137154272	1395137164821	1395137164821	OK	 
SCENARIO	Pricing	426	END	1395137164822
ACTION	Pricing	403	price	1395137154304	1395137154305	1395137164853	1395137164853	OK	 
SCENARIO	Pricing	403	END	1395137164854
ACTION	Pricing	154	price	1395137154338	1395137154339	1395137164888	1395137164889	OK	 
SCENARIO	Pricing	154	END	1395137164890
ACTION	Pricing	272	price	1395137154370	1395137154371	1395137164920	1395137164921	OK	 
SCENARIO	Pricing	272	END	1395137164921
ACTION	Pricing	405	price	1395137154401	1395137154402	1395137164954	1395137164954	OK	 
SCENARIO	Pricing	405	END	1395137164955
ACTION	Pricing	152	price	1395137154436	1395137154437	1395137164987	1395137164987	OK	 
SCENARIO	Pricing	152	END	1395137164988
ACTION	Pricing	355	price	1395137154471	1395137154472	1395137165020	1395137165020	OK	 
SCENARIO	Pricing	355	END	1395137165021
ACTION	Pricing	265	price	1395137154513	1395137154514	1395137165053	1395137165053	OK	 
SCENARIO	Pricing	265	END	1395137165054
ACTION	Pricing	353	price	1395137154546	1395137154547	1395137165090	1395137165090	OK	 
SCENARIO	Pricing	353	END	1395137165091
ACTION	Pricing	339	price	1395137154582	1395137154584	1395137165121	1395137165122	OK	 
SCENARIO	Pricing	339	END	1395137165123
ACTION	Pricing	169	price	1395137154618	1395137154620	1395137165154	1395137165154	OK	 
SCENARIO	Pricing	169	END	1395137165155
ACTION	Pricing	312	price	1395137154651	1395137154652	1395137165187	1395137165187	OK	 
SCENARIO	Pricing	312	END	1395137165188
ACTION	Pricing	109	price	1395137154687	1395137154688	1395137165222	1395137165223	OK	 
SCENARIO	Pricing	109	END	1395137165223
ACTION	Pricing	420	price	1395137154722	1395137154723	1395137165258	1395137165259	OK	 
SCENARIO	Pricing	420	END	1395137165260
ACTION	Pricing	58	price	1395137154757	1395137154758	1395137165294	1395137165295	OK	 
SCENARIO	Pricing	58	END	1395137165295
ACTION	Pricing	230	price	1395137154787	1395137154788	1395137165325	1395137165326	OK	 
SCENARIO	Pricing	230	END	1395137165327
ACTION	Pricing	194	price	1395137154823	1395137154824	1395137165361	1395137165361	OK	 
SCENARIO	Pricing	194	END	1395137165362
ACTION	Pricing	371	price	1395137154853	1395137154854	1395137165396	1395137165397	OK	 
SCENARIO	Pricing	371	END	1395137165398
ACTION	Pricing	70	price	1395137154886	1395137154887	1395137165429	1395137165429	OK	 
SCENARIO	Pricing	70	END	1395137165430
ACTION	Pricing	285	price	1395137154921	1395137154922	1395137165461	1395137165462	OK	 
SCENARIO	Pricing	285	END	1395137165462
ACTION	Pricing	461	price	1395137154956	1395137154957	1395137165543	1395137165544	OK	 
SCENARIO	Pricing	461	END	1395137165544
ACTION	Pricing	275	price	1395137154989	1395137154990	1395137165578	1395137165579	OK	 
SCENARIO	Pricing	275	END	1395137165579
ACTION	Pricing	255	price	1395137155022	1395137155024	1395137165613	1395137165614	OK	 
SCENARIO	Pricing	255	END	1395137165614
ACTION	Pricing	368	price	1395137155061	1395137155062	1395137165647	1395137165648	OK	 
SCENARIO	Pricing	368	END	1395137165648
ACTION	Pricing	390	price	1395137155093	1395137155094	1395137165679	1395137165680	OK	 
SCENARIO	Pricing	390	END	1395137165681
ACTION	Pricing	226	price	1395137155126	1395137155128	1395137165712	1395137165712	OK	 
SCENARIO	Pricing	226	END	1395137165713
ACTION	Pricing	264	price	1395137155159	1395137155160	1395137165747	1395137165747	OK	 
SCENARIO	Pricing	264	END	1395137165748
ACTION	Pricing	147	price	1395137155190	1395137155191	1395137165778	1395137165778	OK	 
SCENARIO	Pricing	147	END	1395137165779
ACTION	Pricing	489	price	1395137155227	1395137155228	1395137165810	1395137165810	OK	 
SCENARIO	Pricing	489	END	1395137165811
ACTION	Pricing	49	price	1395137155261	1395137155262	1395137165843	1395137165844	OK	 
SCENARIO	Pricing	49	END	1395137165844
ACTION	Pricing	1	price	1395137155306	1395137155308	1395137165881	1395137165882	OK	 
SCENARIO	Pricing	1	END	1395137165883
ACTION	Pricing	134	price	1395137155332	1395137155333	1395137165913	1395137165913	OK	 
SCENARIO	Pricing	134	END	1395137165914
ACTION	Pricing	351	price	1395137155366	1395137155367	1395137165943	1395137165944	OK	 
SCENARIO	Pricing	351	END	1395137165944
ACTION	Pricing	304	price	1395137155403	1395137155405	1395137165976	1395137165977	OK	 
SCENARIO	Pricing	304	END	1395137165977
ACTION	Pricing	241	price	1395137155436	1395137155438	1395137166008	1395137166009	OK	 
SCENARIO	Pricing	241	END	1395137166010
ACTION	Pricing	216	price	1395137155467	1395137155468	1395137166043	1395137166044	OK	 
SCENARIO	Pricing	216	END	1395137166044
ACTION	Pricing	459	price	1395137155511	1395137155512	1395137166080	1395137166081	OK	 
SCENARIO	Pricing	459	END	1395137166082
ACTION	Pricing	482	price	1395137155542	1395137155543	1395137166115	1395137166115	OK	 
SCENARIO	Pricing	482	END	1395137166118
ACTION	Pricing	186	price	1395137155575	1395137155577	1395137166147	1395137166147	OK	 
SCENARIO	Pricing	186	END	1395137166148
ACTION	Pricing	35	price	1395137155607	1395137155608	1395137166183	1395137166183	OK	 
SCENARIO	Pricing	35	END	1395137166184
ACTION	Pricing	71	price	1395137155641	1395137155642	1395137166215	1395137166216	OK	 
SCENARIO	Pricing	71	END	1395137166216
ACTION	Pricing	457	price	1395137155675	1395137155675	1395137166248	1395137166249	OK	 
SCENARIO	Pricing	457	END	1395137166250
ACTION	Pricing	396	price	1395137155707	1395137155709	1395137166281	1395137166282	OK	 
SCENARIO	Pricing	396	END	1395137166282
ACTION	Pricing	94	price	1395137155739	1395137155741	1395137166314	1395137166315	OK	 
SCENARIO	Pricing	94	END	1395137166315
ACTION	Pricing	220	price	1395137155777	1395137155778	1395137166349	1395137166350	OK	 
SCENARIO	Pricing	220	END	1395137166351
ACTION	Pricing	42	price	1395137155812	1395137155814	1395137166383	1395137166384	OK	 
SCENARIO	Pricing	42	END	1395137166384
ACTION	Pricing	279	price	1395137155849	1395137155851	1395137166417	1395137166417	OK	 
SCENARIO	Pricing	279	END	1395137166418
ACTION	Pricing	266	price	1395137155886	1395137155887	1395137166450	1395137166451	OK	 
SCENARIO	Pricing	266	END	1395137166451
ACTION	Pricing	202	price	1395137155928	1395137155929	1395137166485	1395137166485	OK	 
SCENARIO	Pricing	202	END	1395137166487
ACTION	Pricing	224	price	1395137155961	1395137155962	1395137166518	1395137166518	OK	 
SCENARIO	Pricing	224	END	1395137166519
ACTION	Pricing	93	price	1395137155991	1395137155992	1395137166552	1395137166552	OK	 
SCENARIO	Pricing	93	END	1395137166553
ACTION	Pricing	248	price	1395137156023	1395137156024	1395137166586	1395137166586	OK	 
SCENARIO	Pricing	248	END	1395137166587
ACTION	Pricing	341	price	1395137156055	1395137156056	1395137166618	1395137166619	OK	 
SCENARIO	Pricing	341	END	1395137166620
ACTION	Pricing	79	price	1395137156090	1395137156091	1395137166654	1395137166655	OK	 
SCENARIO	Pricing	79	END	1395137166656
ACTION	Pricing	204	price	1395137156122	1395137156123	1395137166689	1395137166690	OK	 
SCENARIO	Pricing	204	END	1395137166691
ACTION	Pricing	239	price	1395137156154	1395137156155	1395137166743	1395137166744	OK	 
SCENARIO	Pricing	239	END	1395137166744
ACTION	Pricing	2	price	1395137156190	1395137156191	1395137166779	1395137166780	OK	 
SCENARIO	Pricing	2	END	1395137166780
ACTION	Pricing	206	price	1395137156239	1395137156240	1395137166806	1395137166807	OK	 
SCENARIO	Pricing	206	END	1395137166807
ACTION	Pricing	397	price	1395137156258	1395137156259	1395137166840	1395137166840	OK	 
SCENARIO	Pricing	397	END	1395137166841
ACTION	Pricing	62	price	1395137156293	1395137156294	1395137166873	1395137166874	OK	 
SCENARIO	Pricing	62	END	1395137166875
ACTION	Pricing	468	price	1395137156325	1395137156326	1395137166907	1395137166908	OK	 
SCENARIO	Pricing	468	END	1395137166908
ACTION	Pricing	86	price	1395137156362	1395137156363	1395137166939	1395137166939	OK	 
SCENARIO	Pricing	86	END	1395137166940
ACTION	Pricing	324	price	1395137156398	1395137156399	1395137166971	1395137166971	OK	 
SCENARIO	Pricing	324	END	1395137166972
ACTION	Pricing	345	price	1395137156435	1395137156436	1395137167009	1395137167010	OK	 
SCENARIO	Pricing	345	END	1395137167011
ACTION	Pricing	307	price	1395137156472	1395137156473	1395137167047	1395137167047	OK	 
SCENARIO	Pricing	307	END	1395137167048
ACTION	Pricing	284	price	1395137156550	1395137156551	1395137167079	1395137167080	OK	 
SCENARIO	Pricing	284	END	1395137167080
ACTION	Pricing	329	price	1395137156586	1395137156587	1395137167115	1395137167116	OK	 
SCENARIO	Pricing	329	END	1395137167116
ACTION	Pricing	316	price	1395137156614	1395137156615	1395137167150	1395137167151	OK	 
SCENARIO	Pricing	316	END	1395137167152
ACTION	Pricing	344	price	1395137156646	1395137156647	1395137167184	1395137167184	OK	 
SCENARIO	Pricing	344	END	1395137167185
ACTION	Pricing	18	price	1395137153422	1395137153424	1395137167216	1395137167217	OK	 
SCENARIO	Pricing	18	END	1395137167217
ACTION	Pricing	54	price	1395137156678	1395137156679	1395137167248	1395137167249	OK	 
SCENARIO	Pricing	54	END	1395137167249
ACTION	Pricing	382	price	1395137156710	1395137156711	1395137167282	1395137167283	OK	 
SCENARIO	Pricing	382	END	1395137167283
ACTION	Pricing	219	price	1395137156742	1395137156743	1395137167316	1395137167317	OK	 
SCENARIO	Pricing	219	END	1395137167317
ACTION	Pricing	88	price	1395137156775	1395137156776	1395137167351	1395137167352	OK	 
SCENARIO	Pricing	88	END	1395137167352
ACTION	Pricing	388	price	1395137156806	1395137156808	1395137167386	1395137167387	OK	 
SCENARIO	Pricing	388	END	1395137167388
ACTION	Pricing	430	price	1395137156842	1395137156843	1395137167426	1395137167427	OK	 
SCENARIO	Pricing	430	END	1395137167427
ACTION	Pricing	247	price	1395137156878	1395137156879	1395137167461	1395137167462	OK	 
SCENARIO	Pricing	247	END	1395137167463
ACTION	Pricing	11	price	1395137156913	1395137156914	1395137167494	1395137167494	OK	 
SCENARIO	Pricing	11	END	1395137167495
ACTION	Pricing	369	price	1395137156952	1395137156953	1395137167525	1395137167525	OK	 
SCENARIO	Pricing	369	END	1395137167526
ACTION	Pricing	46	price	1395137156989	1395137156990	1395137167560	1395137167561	OK	 
SCENARIO	Pricing	46	END	1395137167561
ACTION	Pricing	10	price	1395137157026	1395137157027	1395137167594	1395137167594	OK	 
SCENARIO	Pricing	10	END	1395137167595
ACTION	Pricing	321	price	1395137157059	1395137157060	1395137167627	1395137167628	OK	 
SCENARIO	Pricing	321	END	1395137167628
ACTION	Pricing	446	price	1395137157094	1395137157096	1395137167659	1395137167659	OK	 
SCENARIO	Pricing	446	END	1395137167660
ACTION	Pricing	41	price	1395137157129	1395137157131	1395137167692	1395137167693	OK	 
SCENARIO	Pricing	41	END	1395137167693
ACTION	Pricing	232	price	1395137157163	1395137157164	1395137167727	1395137167727	OK	 
SCENARIO	Pricing	232	END	1395137167728
ACTION	Pricing	23	price	1395137157195	1395137157197	1395137167762	1395137167762	OK	 
SCENARIO	Pricing	23	END	1395137167763
ACTION	Pricing	393	price	1395137157230	1395137157231	1395137167797	1395137167798	OK	 
SCENARIO	Pricing	393	END	1395137167798
ACTION	Pricing	418	price	1395137157264	1395137157265	1395137167831	1395137167831	OK	 
SCENARIO	Pricing	418	END	1395137167832
ACTION	Pricing	497	price	1395137157298	1395137157299	1395137167866	1395137167867	OK	 
SCENARIO	Pricing	497	END	1395137167867
ACTION	Pricing	209	price	1395137157329	1395137157330	1395137167898	1395137167898	OK	 
SCENARIO	Pricing	209	END	1395137167899
ACTION	Pricing	240	price	1395137157364	1395137157365	1395137167931	1395137167931	OK	 
SCENARIO	Pricing	240	END	1395137167932
ACTION	Pricing	413	price	1395137157399	1395137157400	1395137167964	1395137167964	OK	 
SCENARIO	Pricing	413	END	1395137167965
ACTION	Pricing	127	price	1395137157435	1395137157436	1395137167999	1395137167999	OK	 
SCENARIO	Pricing	127	END	1395137168000
ACTION	Pricing	386	price	1395137157470	1395137157472	1395137168034	1395137168034	OK	 
SCENARIO	Pricing	386	END	1395137168035
ACTION	Pricing	161	price	1395137157504	1395137157505	1395137168068	1395137168068	OK	 
SCENARIO	Pricing	161	END	1395137168069
ACTION	Pricing	55	price	1395137157542	1395137157543	1395137168104	1395137168105	OK	 
SCENARIO	Pricing	55	END	1395137168105
ACTION	Pricing	29	price	1395137157574	1395137157575	1395137168137	1395137168137	OK	 
SCENARIO	Pricing	29	END	1395137168138
ACTION	Pricing	298	price	1395137157605	1395137157606	1395137168172	1395137168172	OK	 
SCENARIO	Pricing	298	END	1395137168173
ACTION	Pricing	95	price	1395137157641	1395137157642	1395137168205	1395137168206	OK	 
SCENARIO	Pricing	95	END	1395137168207
ACTION	Pricing	158	price	1395137157675	1395137157677	1395137168238	1395137168238	OK	 
SCENARIO	Pricing	158	END	1395137168239
ACTION	Pricing	309	price	1395137157712	1395137157713	1395137168270	1395137168271	OK	 
SCENARIO	Pricing	309	END	1395137168272
ACTION	Pricing	27	price	1395137157751	1395137157751	1395137168301	1395137168301	OK	 
SCENARIO	Pricing	27	END	1395137168302
ACTION	Pricing	262	price	1395137157784	1395137157785	1395137168336	1395137168337	OK	 
SCENARIO	Pricing	262	END	1395137168338
ACTION	Pricing	19	price	1395137157817	1395137157819	1395137168371	1395137168371	OK	 
SCENARIO	Pricing	19	END	1395137168372
ACTION	Pricing	115	price	1395137157851	1395137157852	1395137168408	1395137168408	OK	 
SCENARIO	Pricing	115	END	1395137168409
ACTION	Pricing	60	price	1395137157885	1395137157886	1395137168444	1395137168444	OK	 
SCENARIO	Pricing	60	END	1395137168445
ACTION	Pricing	162	price	1395137157923	1395137157924	1395137168477	1395137168477	OK	 
SCENARIO	Pricing	162	END	1395137168478
ACTION	Pricing	357	price	1395137157986	1395137157987	1395137168508	1395137168509	OK	 
SCENARIO	Pricing	357	END	1395137168510
ACTION	Pricing	111	price	1395137158014	1395137158015	1395137168540	1395137168540	OK	 
SCENARIO	Pricing	111	END	1395137168541
ACTION	Pricing	311	price	1395137158058	1395137158060	1395137168574	1395137168574	OK	 
SCENARIO	Pricing	311	END	1395137168575
ACTION	Pricing	340	price	1395137158087	1395137158089	1395137168610	1395137168610	OK	 
SCENARIO	Pricing	340	END	1395137168610
ACTION	Pricing	431	price	1395137158138	1395137158139	1395137168644	1395137168645	OK	 
SCENARIO	Pricing	431	END	1395137168646
ACTION	Pricing	185	price	1395137158209	1395137158210	1395137168678	1395137168678	OK	 
SCENARIO	Pricing	185	END	1395137168679
ACTION	Pricing	145	price	1395137158222	1395137158223	1395137168714	1395137168715	OK	 
SCENARIO	Pricing	145	END	1395137168716
ACTION	Pricing	84	price	1395137158265	1395137158266	1395137168747	1395137168747	OK	 
SCENARIO	Pricing	84	END	1395137168748
ACTION	Pricing	274	price	1395137158300	1395137158302	1395137168779	1395137168780	OK	 
SCENARIO	Pricing	274	END	1395137168780
ACTION	Pricing	379	price	1395137158343	1395137158344	1395137168813	1395137168814	OK	 
SCENARIO	Pricing	379	END	1395137168814
ACTION	Pricing	452	price	1395137158378	1395137158379	1395137168849	1395137168850	OK	 
SCENARIO	Pricing	452	END	1395137168850
ACTION	Pricing	366	price	1395137158411	1395137158412	1395137168885	1395137168886	OK	 
SCENARIO	Pricing	366	END	1395137168886
ACTION	Pricing	233	price	1395137158447	1395137158448	1395137168919	1395137168920	OK	 
SCENARIO	Pricing	233	END	1395137168921
ACTION	Pricing	435	price	1395137158483	1395137158484	1395137168954	1395137168954	OK	 
SCENARIO	Pricing	435	END	1395137168955
ACTION	Pricing	72	price	1395137158532	1395137158534	1395137168990	1395137168990	OK	 
SCENARIO	Pricing	72	END	1395137168991
ACTION	Pricing	333	price	1395137158570	1395137158571	1395137169024	1395137169025	OK	 
SCENARIO	Pricing	333	END	1395137169026
ACTION	Pricing	463	price	1395137158605	1395137158606	1395137169057	1395137169058	OK	 
SCENARIO	Pricing	463	END	1395137169058
ACTION	Pricing	470	price	1395137158640	1395137158641	1395137169089	1395137169090	OK	 
SCENARIO	Pricing	470	END	1395137169091
ACTION	Pricing	491	price	1395137158676	1395137158677	1395137169123	1395137169123	OK	 
SCENARIO	Pricing	491	END	1395137169124
ACTION	Pricing	53	price	1395137158733	1395137158735	1395137169156	1395137169156	OK	 
SCENARIO	Pricing	53	END	1395137169157
ACTION	Pricing	416	price	1395137158762	1395137158764	1395137169192	1395137169193	OK	 
SCENARIO	Pricing	416	END	1395137169194
ACTION	Pricing	261	price	1395137158802	1395137158803	1395137169226	1395137169226	OK	 
SCENARIO	Pricing	261	END	1395137169227
ACTION	Pricing	173	price	1395137158865	1395137158867	1395137169260	1395137169260	OK	 
SCENARIO	Pricing	173	END	1395137169261
ACTION	Pricing	476	price	1395137158874	1395137158875	1395137169295	1395137169296	OK	 
SCENARIO	Pricing	476	END	1395137169296
ACTION	Pricing	7	price	1395137158914	1395137158914	1395137169328	1395137169328	OK	 
SCENARIO	Pricing	7	END	1395137169329
ACTION	Pricing	28	price	1395137158951	1395137158952	1395137169410	1395137169411	OK	 
SCENARIO	Pricing	28	END	1395137169412
ACTION	Pricing	362	price	1395137158990	1395137158991	1395137169432	1395137169432	OK	 
SCENARIO	Pricing	362	END	1395137169433
ACTION	Pricing	101	price	1395137159023	1395137159024	1395137169493	1395137169493	OK	 
SCENARIO	Pricing	101	END	1395137169494
ACTION	Pricing	16	price	1395137159057	1395137159058	1395137169508	1395137169508	OK	 
SCENARIO	Pricing	16	END	1395137169509
ACTION	Pricing	331	price	1395137159094	1395137159095	1395137169562	1395137169562	OK	 
SCENARIO	Pricing	331	END	1395137169563
ACTION	Pricing	453	price	1395137159126	1395137159127	1395137169580	1395137169581	OK	 
SCENARIO	Pricing	453	END	1395137169582
ACTION	Pricing	484	price	1395137159160	1395137159161	1395137169629	1395137169630	OK	 
SCENARIO	Pricing	484	END	1395137169631
ACTION	Pricing	454	price	1395137159195	1395137159196	1395137169683	1395137169684	OK	 
SCENARIO	Pricing	454	END	1395137169685
ACTION	Pricing	465	price	1395137159230	1395137159231	1395137169703	1395137169704	OK	 
SCENARIO	Pricing	465	END	1395137169704
ACTION	Pricing	402	price	1395137159268	1395137159270	1395137169749	1395137169749	OK	 
SCENARIO	Pricing	402	END	1395137169750
ACTION	Pricing	138	price	1395137159300	1395137159301	1395137169775	1395137169775	OK	 
SCENARIO	Pricing	138	END	1395137169776
ACTION	Pricing	365	price	1395137159334	1395137159335	1395137169809	1395137169810	OK	 
SCENARIO	Pricing	365	END	1395137169811
ACTION	Pricing	260	price	1395137159366	1395137159367	1395137169843	1395137169843	OK	 
SCENARIO	Pricing	260	END	1395137169844
ACTION	Pricing	217	price	1395137159402	1395137159403	1395137169875	1395137169876	OK	 
SCENARIO	Pricing	217	END	1395137169877
ACTION	Pricing	40	price	1395137159438	1395137159439	1395137169920	1395137169920	OK	 
SCENARIO	Pricing	40	END	1395137169921
ACTION	Pricing	26	price	1395137159470	1395137159471	1395137169949	1395137169950	OK	 
SCENARIO	Pricing	26	END	1395137169950
ACTION	Pricing	422	price	1395137159503	1395137159504	1395137169984	1395137169985	OK	 
SCENARIO	Pricing	422	END	1395137169985
ACTION	Pricing	47	price	1395137159538	1395137159539	1395137170022	1395137170023	OK	 
SCENARIO	Pricing	47	END	1395137170023
ACTION	Pricing	106	price	1395137159572	1395137159573	1395137170056	1395137170056	OK	 
SCENARIO	Pricing	106	END	1395137170057
ACTION	Pricing	44	price	1395137159607	1395137159609	1395137170090	1395137170090	OK	 
SCENARIO	Pricing	44	END	1395137170091
ACTION	Pricing	364	price	1395137145003	1395137146003	1395137170124	1395137170125	OK	 
SCENARIO	Pricing	364	END	1395137170125
ACTION	Pricing	159	price	1395137156508	1395137156509	1395137170156	1395137170156	OK	 
SCENARIO	Pricing	159	END	1395137170157
ACTION	Pricing	238	price	1395137130218	1395137133223	1395137170190	1395137170190	OK	 
SCENARIO	Pricing	238	END	1395137170192
ACTION	Pricing	481	price	1395137130219	1395137133223	1395137170226	1395137170226	OK	 
SCENARIO	Pricing	481	END	1395137170227
ACTION	Pricing	282	price	1395137130323	1395137133326	1395137170259	1395137170259	OK	 
SCENARIO	Pricing	282	END	1395137170260
ACTION	Pricing	210	price	1395137130415	1395137133418	1395137170293	1395137170294	OK	 
SCENARIO	Pricing	210	END	1395137170294
ACTION	Pricing	229	price	1395137130413	1395137133418	1395137170327	1395137170327	OK	 
SCENARIO	Pricing	229	END	1395137170328
ACTION	Pricing	458	price	1395137130416	1395137133418	1395137170359	1395137170360	OK	 
SCENARIO	Pricing	458	END	1395137170361
ACTION	Pricing	469	price	1395137130415	1395137133421	1395137170393	1395137170394	OK	 
SCENARIO	Pricing	469	END	1395137170394
ACTION	Pricing	212	price	1395137130414	1395137133420	1395137170431	1395137170432	OK	 
SCENARIO	Pricing	212	END	1395137170432
ACTION	Pricing	243	price	1395137130416	1395137133420	1395137170469	1395137170469	OK	 
SCENARIO	Pricing	243	END	1395137170470
ACTION	Pricing	136	price	1395137130448	1395137133450	1395137170506	1395137170506	OK	 
SCENARIO	Pricing	136	END	1395137170507
ACTION	Pricing	123	price	1395137130220	1395137161274	1395137170547	1395137170547	OK	 
SCENARIO	Pricing	123	END	1395137170548
ACTION	Pricing	63	price	1395137130221	1395137161274	1395137170580	1395137170581	OK	 
SCENARIO	Pricing	63	END	1395137170582
ACTION	Pricing	370	price	1395137130225	1395137161310	1395137170617	1395137170617	OK	 
SCENARIO	Pricing	370	END	1395137170618
ACTION	Pricing	451	price	1395137130241	1395137161310	1395137170654	1395137170654	OK	 
SCENARIO	Pricing	451	END	1395137170655
ACTION	Pricing	56	price	1395137130248	1395137161308	1395137170686	1395137170686	OK	 
SCENARIO	Pricing	56	END	1395137170687
ACTION	Pricing	323	price	1395137130249	1395137161311	1395137170719	1395137170720	OK	 
SCENARIO	Pricing	323	END	1395137170720
ACTION	Pricing	483	price	1395137130250	1395137161312	1395137170753	1395137170753	OK	 
SCENARIO	Pricing	483	END	1395137170754
ACTION	Pricing	119	price	1395137130253	1395137161308	1395137170786	1395137170787	OK	 
SCENARIO	Pricing	119	END	1395137170788
ACTION	Pricing	195	price	1395137130226	1395137161309	1395137170820	1395137170821	OK	 
SCENARIO	Pricing	195	END	1395137170822
ACTION	Pricing	273	price	1395137130226	1395137161309	1395137170852	1395137170852	OK	 
SCENARIO	Pricing	273	END	1395137170853
ACTION	Pricing	222	price	1395137130227	1395137161310	1395137170884	1395137170884	OK	 
SCENARIO	Pricing	222	END	1395137170885
ACTION	Pricing	207	price	1395137130228	1395137161309	1395137170920	1395137170920	OK	 
SCENARIO	Pricing	207	END	1395137170921
ACTION	Pricing	414	price	1395137130229	1395137161308	1395137170952	1395137170952	OK	 
SCENARIO	Pricing	414	END	1395137170953
ACTION	Pricing	104	price	1395137130231	1395137161313	1395137170987	1395137170987	OK	 
SCENARIO	Pricing	104	END	1395137170988
ACTION	Pricing	135	price	1395137130232	1395137161311	1395137171020	1395137171020	OK	 
SCENARIO	Pricing	135	END	1395137171021
ACTION	Pricing	198	price	1395137130236	1395137161310	1395137171052	1395137171053	OK	 
SCENARIO	Pricing	198	END	1395137171054
ACTION	Pricing	286	price	1395137130240	1395137161311	1395137171084	1395137171085	OK	 
SCENARIO	Pricing	286	END	1395137171085
ACTION	Pricing	363	price	1395137130255	1395137161312	1395137171119	1395137171119	OK	 
SCENARIO	Pricing	363	END	1395137171120
ACTION	Pricing	61	price	1395137130309	1395137161371	1395137171152	1395137171153	OK	 
SCENARIO	Pricing	61	END	1395137171153
ACTION	Pricing	434	price	1395137130274	1395137161372	1395137171185	1395137171185	OK	 
SCENARIO	Pricing	434	END	1395137171186
ACTION	Pricing	302	price	1395137130275	1395137161377	1395137171220	1395137171221	OK	 
SCENARIO	Pricing	302	END	1395137171221
ACTION	Pricing	257	price	1395137130275	1395137161377	1395137171256	1395137171257	OK	 
SCENARIO	Pricing	257	END	1395137171257
ACTION	Pricing	223	price	1395137130278	1395137161374	1395137171289	1395137171289	OK	 
SCENARIO	Pricing	223	END	1395137171290
ACTION	Pricing	97	price	1395137130279	1395137161372	1395137171322	1395137171323	OK	 
SCENARIO	Pricing	97	END	1395137171323
ACTION	Pricing	105	price	1395137130279	1395137161373	1395137171355	1395137171355	OK	 
SCENARIO	Pricing	105	END	1395137171355
ACTION	Pricing	14	price	1395137130280	1395137161379	1395137171386	1395137171386	OK	 
SCENARIO	Pricing	14	END	1395137171387
ACTION	Pricing	37	price	1395137130289	1395137161376	1395137171417	1395137171418	OK	 
SCENARIO	Pricing	37	END	1395137171418
ACTION	Pricing	175	price	1395137130291	1395137161374	1395137171450	1395137171451	OK	 
SCENARIO	Pricing	175	END	1395137171451
ACTION	Pricing	237	price	1395137130292	1395137161375	1395137171484	1395137171484	OK	 
SCENARIO	Pricing	237	END	1395137171485
ACTION	Pricing	398	price	1395137130293	1395137161378	1395137171518	1395137171518	OK	 
SCENARIO	Pricing	398	END	1395137171519
ACTION	Pricing	433	price	1395137130293	1395137161374	1395137171549	1395137171549	OK	 
SCENARIO	Pricing	433	END	1395137171550
ACTION	Pricing	245	price	1395137130298	1395137161373	1395137171580	1395137171580	OK	 
SCENARIO	Pricing	245	END	1395137171581
ACTION	Pricing	367	price	1395137130299	1395137161375	1395137171613	1395137171614	OK	 
SCENARIO	Pricing	367	END	1395137171614
ACTION	Pricing	400	price	1395137130300	1395137161377	1395137171647	1395137171648	OK	 
SCENARIO	Pricing	400	END	1395137171649
ACTION	Pricing	350	price	1395137130311	1395137161373	1395137171680	1395137171681	OK	 
SCENARIO	Pricing	350	END	1395137171682
ACTION	Pricing	441	price	1395137130312	1395137161378	1395137171713	1395137171714	OK	 
SCENARIO	Pricing	441	END	1395137171715
ACTION	Pricing	25	price	1395137130314	1395137161374	1395137171749	1395137171749	OK	 
SCENARIO	Pricing	25	END	1395137171750
ACTION	Pricing	131	price	1395137130334	1395137161402	1395137171782	1395137171783	OK	 
SCENARIO	Pricing	131	END	1395137171783
ACTION	Pricing	250	price	1395137130356	1395137161436	1395137171818	1395137171818	OK	 
SCENARIO	Pricing	250	END	1395137171819
ACTION	Pricing	69	price	1395137130417	1395137161510	1395137171851	1395137171851	OK	 
SCENARIO	Pricing	69	END	1395137171852
ACTION	Pricing	90	price	1395137130418	1395137161507	1395137171884	1395137171884	OK	 
SCENARIO	Pricing	90	END	1395137171885
ACTION	Pricing	389	price	1395137130481	1395137161571	1395137171916	1395137171917	OK	 
SCENARIO	Pricing	389	END	1395137171917
ACTION	Pricing	438	price	1395137130492	1395137161582	1395137171948	1395137171948	OK	 
SCENARIO	Pricing	438	END	1395137171949
ACTION	Pricing	125	price	1395137130359	1395137161435	1395137171980	1395137171980	OK	 
SCENARIO	Pricing	125	END	1395137171981
ACTION	Pricing	67	price	1395137130384	1395137161434	1395137172016	1395137172016	OK	 
SCENARIO	Pricing	67	END	1395137172017
ACTION	Pricing	432	price	1395137130419	1395137161505	1395137172049	1395137172049	OK	 
SCENARIO	Pricing	432	END	1395137172050
ACTION	Pricing	450	price	1395137130420	1395137161506	1395137172083	1395137172083	OK	 
SCENARIO	Pricing	450	END	1395137172084
ACTION	Pricing	188	price	1395137130482	1395137161569	1395137172118	1395137172119	OK	 
SCENARIO	Pricing	188	END	1395137172119
