RUN	20140318101319	pricingsimulation	pricingsimulation
ACTION	Pricing	376	price	1395137613634	1395137613635	1395137624641	1395137624642	OK	 
ACTION	Pricing	309	price	1395137613667	1395137613668	1395137624679	1395137624680	OK	 
ACTION	Pricing	207	price	1395137613718	1395137613719	1395137624710	1395137624711	OK	 
ACTION	Pricing	238	price	1395137613755	1395137613756	1395137624752	1395137624753	OK	 
ACTION	Pricing	14	price	1395137613789	1395137613790	1395137624786	1395137624786	OK	 
ACTION	Pricing	139	price	1395137613825	1395137613826	1395137624822	1395137624822	OK	 
ACTION	Pricing	349	price	1395137613861	1395137613862	1395137624856	1395137624857	OK	 
ACTION	Pricing	258	price	1395137613898	1395137613900	1395137624892	1395137624892	OK	 
ACTION	Pricing	137	price	1395137613934	1395137613936	1395137624925	1395137624925	OK	 
ACTION	Pricing	351	price	1395137613970	1395137613972	1395137624964	1395137624964	OK	 
ACTION	Pricing	162	price	1395137614003	1395137614005	1395137625003	1395137625004	OK	 
ACTION	Pricing	302	price	1395137614039	1395137614040	1395137625043	1395137625043	OK	 
ACTION	Pricing	252	price	1395137614077	1395137614078	1395137625080	1395137625081	OK	 
ACTION	Pricing	74	price	1395137614111	1395137614112	1395137625118	1395137625118	OK	 
ACTION	Pricing	284	price	1395137614144	1395137614146	1395137625156	1395137625156	OK	 
ACTION	Pricing	341	price	1395137614182	1395137614184	1395137625193	1395137625193	OK	 
ACTION	Pricing	393	price	1395137614212	1395137614214	1395137625229	1395137625229	OK	 
ACTION	Pricing	210	price	1395137614248	1395137614250	1395137625265	1395137625265	OK	 
ACTION	Pricing	303	price	1395137614290	1395137614291	1395137625299	1395137625300	OK	 
ACTION	Pricing	358	price	1395137614328	1395137614329	1395137625333	1395137625333	OK	 
ACTION	Pricing	84	price	1395137614366	1395137614367	1395137625372	1395137625373	OK	 
ACTION	Pricing	170	price	1395137614397	1395137614398	1395137625409	1395137625410	OK	 
ACTION	Pricing	41	price	1395137614429	1395137614430	1395137625445	1395137625446	OK	 
ACTION	Pricing	289	price	1395137614461	1395137614462	1395137625479	1395137625479	OK	 
ACTION	Pricing	76	price	1395137614496	1395137614498	1395137625513	1395137625514	OK	 
ACTION	Pricing	49	price	1395137614530	1395137614532	1395137625554	1395137625555	OK	 
ACTION	Pricing	921	price	1395137614565	1395137614566	1395137625590	1395137625590	OK	 
ACTION	Pricing	698	price	1395137614604	1395137614606	1395137625624	1395137625624	OK	 
ACTION	Pricing	835	price	1395137614636	1395137614638	1395137625657	1395137625658	OK	 
ACTION	Pricing	62	price	1395137614669	1395137614671	1395137625692	1395137625693	OK	 
ACTION	Pricing	166	price	1395137614703	1395137614704	1395137625729	1395137625730	OK	 
ACTION	Pricing	304	price	1395137614739	1395137614740	1395137625768	1395137625768	OK	 
ACTION	Pricing	644	price	1395137614777	1395137614778	1395137625799	1395137625799	OK	 
ACTION	Pricing	164	price	1395137614809	1395137614811	1395137625834	1395137625835	OK	 
ACTION	Pricing	112	price	1395137614849	1395137614851	1395137625873	1395137625873	OK	 
ACTION	Pricing	378	price	1395137614884	1395137614885	1395137625909	1395137625910	OK	 
ACTION	Pricing	353	price	1395137614919	1395137614920	1395137625946	1395137625946	OK	 
ACTION	Pricing	346	price	1395137614953	1395137614954	1395137625982	1395137625983	OK	 
ACTION	Pricing	206	price	1395137614986	1395137614988	1395137626018	1395137626018	OK	 
ACTION	Pricing	556	price	1395137615023	1395137615025	1395137626055	1395137626056	OK	 
ACTION	Pricing	395	price	1395137615061	1395137615062	1395137626087	1395137626088	OK	 
ACTION	Pricing	257	price	1395137615094	1395137615096	1395137626123	1395137626124	OK	 
ACTION	Pricing	514	price	1395137615130	1395137615132	1395137626163	1395137626163	OK	 
ACTION	Pricing	414	price	1395137615168	1395137615169	1395137626199	1395137626200	OK	 
ACTION	Pricing	122	price	1395137615202	1395137615203	1395137626231	1395137626231	OK	 
ACTION	Pricing	383	price	1395137615240	1395137615242	1395137626266	1395137626266	OK	 
ACTION	Pricing	101	price	1395137615284	1395137615285	1395137626304	1395137626305	OK	 
ACTION	Pricing	36	price	1395137615316	1395137615317	1395137626337	1395137626338	OK	 
ACTION	Pricing	156	price	1395137615351	1395137615352	1395137626370	1395137626371	OK	 
ACTION	Pricing	133	price	1395137615389	1395137615391	1395137626402	1395137626403	OK	 
ACTION	Pricing	375	price	1395137615426	1395137615427	1395137626440	1395137626441	OK	 
ACTION	Pricing	1	price	1395137615462	1395137615463	1395137626481	1395137626481	OK	 
ACTION	Pricing	177	price	1395137615499	1395137615500	1395137626518	1395137626519	OK	 
ACTION	Pricing	269	price	1395137612331	1395137612332	1395137626561	1395137626561	OK	 
ACTION	Pricing	928	price	1395137615579	1395137615581	1395137626601	1395137626602	OK	 
ACTION	Pricing	104	price	1395137615617	1395137615619	1395137626645	1395137626646	OK	 
ACTION	Pricing	397	price	1395137615659	1395137615660	1395137626677	1395137626677	OK	 
ACTION	Pricing	552	price	1395137615702	1395137615703	1395137626710	1395137626710	OK	 
ACTION	Pricing	31	price	1395137607393	1395137614421	1395137626742	1395137626742	OK	 
ACTION	Pricing	118	price	1395137615772	1395137615773	1395137626775	1395137626776	OK	 
ACTION	Pricing	13	price	1395137615810	1395137615811	1395137626826	1395137626827	OK	 
ACTION	Pricing	130	price	1395137615842	1395137615844	1395137626862	1395137626863	OK	 
ACTION	Pricing	446	price	1395137615876	1395137615877	1395137626889	1395137626890	OK	 
ACTION	Pricing	30	price	1395137615911	1395137615912	1395137626923	1395137626924	OK	 
ACTION	Pricing	264	price	1395137615945	1395137615947	1395137626955	1395137626955	OK	 
ACTION	Pricing	411	price	1395137615980	1395137615982	1395137626984	1395137626984	OK	 
ACTION	Pricing	134	price	1395137616016	1395137616018	1395137627016	1395137627017	OK	 
ACTION	Pricing	106	price	1395137616050	1395137616051	1395137627051	1395137627051	OK	 
ACTION	Pricing	22	price	1395137616089	1395137616090	1395137627088	1395137627089	OK	 
ACTION	Pricing	477	price	1395137616126	1395137616128	1395137627124	1395137627125	OK	 
ACTION	Pricing	243	price	1395137616165	1395137616166	1395137627157	1395137627158	OK	 
ACTION	Pricing	43	price	1395137616202	1395137616203	1395137627190	1395137627190	OK	 
ACTION	Pricing	92	price	1395137616234	1395137616236	1395137627226	1395137627226	OK	 
ACTION	Pricing	607	price	1395137616265	1395137616266	1395137627258	1395137627259	OK	 
ACTION	Pricing	179	price	1395137616301	1395137616302	1395137627293	1395137627294	OK	 
ACTION	Pricing	72	price	1395137616330	1395137616331	1395137627332	1395137627332	OK	 
ACTION	Pricing	94	price	1395137616364	1395137616365	1395137627364	1395137627364	OK	 
ACTION	Pricing	338	price	1395137616398	1395137616399	1395137627398	1395137627399	OK	 
ACTION	Pricing	627	price	1395137616431	1395137616432	1395137627432	1395137627433	OK	 
ACTION	Pricing	8	price	1395137616462	1395137616463	1395137627467	1395137627467	OK	 
ACTION	Pricing	183	price	1395137616493	1395137616494	1395137627499	1395137627500	OK	 
ACTION	Pricing	45	price	1395137616524	1395137616525	1395137627532	1395137627532	OK	 
ACTION	Pricing	192	price	1395137616558	1395137616559	1395137627567	1395137627567	OK	 
ACTION	Pricing	366	price	1395137616592	1395137616593	1395137627599	1395137627599	OK	 
ACTION	Pricing	324	price	1395137616627	1395137616629	1395137627635	1395137627635	OK	 
ACTION	Pricing	753	price	1395137616660	1395137616662	1395137627668	1395137627668	OK	 
ACTION	Pricing	142	price	1395137616697	1395137616698	1395137627705	1395137627705	OK	 
ACTION	Pricing	10	price	1395137616730	1395137616731	1395137627745	1395137627746	OK	 
ACTION	Pricing	577	price	1395137616764	1395137616765	1395137627782	1395137627783	OK	 
ACTION	Pricing	367	price	1395137616795	1395137616796	1395137627819	1395137627819	OK	 
ACTION	Pricing	751	price	1395137616827	1395137616828	1395137627851	1395137627852	OK	 
ACTION	Pricing	843	price	1395137616866	1395137616867	1395137627882	1395137627882	OK	 
ACTION	Pricing	317	price	1395137616902	1395137616903	1395137627916	1395137627917	OK	 
ACTION	Pricing	143	price	1395137615737	1395137615738	1395137627948	1395137627949	OK	 
ACTION	Pricing	165	price	1395137616981	1395137616983	1395137627981	1395137627982	OK	 
ACTION	Pricing	371	price	1395137617018	1395137617019	1395137628017	1395137628018	OK	 
ACTION	Pricing	340	price	1395137615539	1395137615541	1395137628049	1395137628050	OK	 
ACTION	Pricing	526	price	1395137617082	1395137617083	1395137628085	1395137628085	OK	 
ACTION	Pricing	377	price	1395137617119	1395137617120	1395137628119	1395137628119	OK	 
ACTION	Pricing	266	price	1395137617148	1395137617151	1395137628157	1395137628158	OK	 
ACTION	Pricing	455	price	1395137617187	1395137617188	1395137628192	1395137628193	OK	 
ACTION	Pricing	7	price	1395137617221	1395137617222	1395137628230	1395137628230	OK	 
ACTION	Pricing	305	price	1395137617256	1395137617257	1395137628267	1395137628268	OK	 
ACTION	Pricing	320	price	1395137617296	1395137617297	1395137628314	1395137628314	OK	 
ACTION	Pricing	399	price	1395137617331	1395137617332	1395137628339	1395137628339	OK	 
ACTION	Pricing	614	price	1395137617367	1395137617368	1395137628373	1395137628374	OK	 
ACTION	Pricing	224	price	1395137602369	1395137617403	1395137628409	1395137628410	OK	 
ACTION	Pricing	145	price	1395137617447	1395137617448	1395137628445	1395137628445	OK	 
ACTION	Pricing	140	price	1395137617490	1395137617491	1395137628481	1395137628481	OK	 
ACTION	Pricing	816	price	1395137617527	1395137617529	1395137628516	1395137628516	OK	 
ACTION	Pricing	241	price	1395137617554	1395137617555	1395137628548	1395137628548	OK	 
ACTION	Pricing	910	price	1395137617600	1395137617601	1395137628579	1395137628580	OK	 
ACTION	Pricing	937	price	1395137617638	1395137617639	1395137628613	1395137628613	OK	 
ACTION	Pricing	523	price	1395137617665	1395137617667	1395137628648	1395137628648	OK	 
ACTION	Pricing	311	price	1395137617708	1395137617709	1395137628681	1395137628681	OK	 
ACTION	Pricing	516	price	1395137617741	1395137617742	1395137628713	1395137628713	OK	 
ACTION	Pricing	731	price	1395137617774	1395137617776	1395137628749	1395137628749	OK	 
ACTION	Pricing	925	price	1395137617813	1395137617814	1395137628785	1395137628786	OK	 
ACTION	Pricing	786	price	1395137617846	1395137617848	1395137628817	1395137628817	OK	 
ACTION	Pricing	920	price	1395137603239	1395137604239	1395137628849	1395137628850	OK	 
ACTION	Pricing	630	price	1395137617926	1395137617927	1395137628885	1395137628886	OK	 
ACTION	Pricing	815	price	1395137617959	1395137617960	1395137628921	1395137628922	OK	 
ACTION	Pricing	903	price	1395137602965	1395137617994	1395137628952	1395137628953	OK	 
ACTION	Pricing	771	price	1395137618038	1395137618039	1395137628986	1395137628987	OK	 
ACTION	Pricing	832	price	1395137618070	1395137618071	1395137629019	1395137629019	OK	 
ACTION	Pricing	849	price	1395137603070	1395137618107	1395137629053	1395137629053	OK	 
ACTION	Pricing	506	price	1395137618182	1395137618183	1395137629087	1395137629087	OK	 
ACTION	Pricing	916	price	1395137602967	1395137617997	1395137629121	1395137629121	OK	 
ACTION	Pricing	504	price	1395137618251	1395137618252	1395137629156	1395137629157	OK	 
ACTION	Pricing	529	price	1395137618284	1395137618285	1395137629195	1395137629195	OK	 
ACTION	Pricing	493	price	1395137603281	1395137618318	1395137629227	1395137629228	OK	 
ACTION	Pricing	750	price	1395137618355	1395137618356	1395137629260	1395137629261	OK	 
ACTION	Pricing	908	price	1395137618388	1395137618389	1395137629293	1395137629294	OK	 
ACTION	Pricing	458	price	1395137618419	1395137618421	1395137629329	1395137629330	OK	 
ACTION	Pricing	758	price	1395137618465	1395137618466	1395137629365	1395137629365	OK	 
ACTION	Pricing	948	price	1395137603283	1395137618315	1395137629400	1395137629400	OK	 
ACTION	Pricing	55	price	1395137602384	1395137617402	1395137629434	1395137629435	OK	 
ACTION	Pricing	905	price	1395137618596	1395137618597	1395137629469	1395137629469	OK	 
ACTION	Pricing	452	price	1395137618632	1395137618633	1395137629501	1395137629501	OK	 
ACTION	Pricing	658	price	1395137618664	1395137618666	1395137629536	1395137629537	OK	 
ACTION	Pricing	976	price	1395137618698	1395137618699	1395137629571	1395137629571	OK	 
ACTION	Pricing	973	price	1395137618734	1395137618735	1395137629605	1395137629606	OK	 
ACTION	Pricing	861	price	1395137618767	1395137618768	1395137629645	1395137629645	OK	 
ACTION	Pricing	484	price	1395137618801	1395137618802	1395137629679	1395137629680	OK	 
ACTION	Pricing	237	price	1395137618835	1395137618836	1395137629712	1395137629713	OK	 
ACTION	Pricing	590	price	1395137618872	1395137618873	1395137629747	1395137629748	OK	 
ACTION	Pricing	746	price	1395137618915	1395137618916	1395137629782	1395137629783	OK	 
ACTION	Pricing	585	price	1395137618954	1395137618955	1395137629819	1395137629820	OK	 
ACTION	Pricing	428	price	1395137618990	1395137618990	1395137629855	1395137629855	OK	 
ACTION	Pricing	524	price	1395137619023	1395137619024	1395137629891	1395137629892	OK	 
ACTION	Pricing	712	price	1395137619058	1395137619059	1395137629926	1395137629926	OK	 
ACTION	Pricing	933	price	1395137619089	1395137619090	1395137629959	1395137629960	OK	 
ACTION	Pricing	322	price	1395137619127	1395137619128	1395137629996	1395137629996	OK	 
ACTION	Pricing	121	price	1395137619158	1395137619159	1395137630027	1395137630028	OK	 
ACTION	Pricing	551	price	1395137619187	1395137619189	1395137630061	1395137630062	OK	 
ACTION	Pricing	798	price	1395137619221	1395137619222	1395137630095	1395137630095	OK	 
ACTION	Pricing	693	price	1395137619254	1395137619255	1395137630127	1395137630127	OK	 
ACTION	Pricing	492	price	1395137619290	1395137619292	1395137630159	1395137630159	OK	 
ACTION	Pricing	983	price	1395137619326	1395137619328	1395137630193	1395137630193	OK	 
ACTION	Pricing	502	price	1395137619366	1395137619367	1395137630226	1395137630226	OK	 
ACTION	Pricing	637	price	1395137619407	1395137619408	1395137630259	1395137630259	OK	 
ACTION	Pricing	503	price	1395137619452	1395137619454	1395137630292	1395137630292	OK	 
ACTION	Pricing	996	price	1395137619507	1395137619508	1395137630325	1395137630326	OK	 
ACTION	Pricing	626	price	1395137619551	1395137619552	1395137630356	1395137630357	OK	 
ACTION	Pricing	485	price	1395137619591	1395137619592	1395137630392	1395137630393	OK	 
ACTION	Pricing	505	price	1395137619638	1395137619640	1395137630425	1395137630426	OK	 
ACTION	Pricing	760	price	1395137619672	1395137619674	1395137630460	1395137630461	OK	 
ACTION	Pricing	265	price	1395137619709	1395137619711	1395137630494	1395137630494	OK	 
ACTION	Pricing	363	price	1395137619751	1395137619753	1395137630530	1395137630531	OK	 
ACTION	Pricing	34	price	1395137619787	1395137619788	1395137630563	1395137630563	OK	 
ACTION	Pricing	379	price	1395137619823	1395137619824	1395137630596	1395137630597	OK	 
ACTION	Pricing	107	price	1395137619872	1395137619874	1395137630633	1395137630633	OK	 
ACTION	Pricing	275	price	1395137619911	1395137619912	1395137630663	1395137630664	OK	 
ACTION	Pricing	869	price	1395137619943	1395137619944	1395137630698	1395137630698	OK	 
ACTION	Pricing	795	price	1395137619991	1395137619993	1395137630732	1395137630733	OK	 
ACTION	Pricing	295	price	1395137620026	1395137620028	1395137630765	1395137630766	OK	 
ACTION	Pricing	71	price	1395137620060	1395137620061	1395137630798	1395137630799	OK	 
ACTION	Pricing	267	price	1395137620090	1395137620091	1395137630835	1395137630836	OK	 
ACTION	Pricing	15	price	1395137620127	1395137620128	1395137630871	1395137630871	OK	 
ACTION	Pricing	233	price	1395137620162	1395137620163	1395137630906	1395137630906	OK	 
ACTION	Pricing	144	price	1395137620201	1395137620202	1395137630941	1395137630942	OK	 
ACTION	Pricing	225	price	1395137620232	1395137620234	1395137630983	1395137630984	OK	 
ACTION	Pricing	294	price	1395137620269	1395137620271	1395137631020	1395137631021	OK	 
ACTION	Pricing	347	price	1395137620316	1395137620317	1395137631058	1395137631059	OK	 
ACTION	Pricing	63	price	1395137620343	1395137620345	1395137631096	1395137631096	OK	 
ACTION	Pricing	2	price	1395137620386	1395137620388	1395137631131	1395137631131	OK	 
ACTION	Pricing	594	price	1395137620413	1395137620414	1395137631210	1395137631210	OK	 
ACTION	Pricing	178	price	1395137620446	1395137620448	1395137631245	1395137631245	OK	 
ACTION	Pricing	201	price	1395137620481	1395137620482	1395137631280	1395137631281	OK	 
ACTION	Pricing	339	price	1395137620515	1395137620516	1395137631323	1395137631323	OK	 
ACTION	Pricing	186	price	1395137620549	1395137620551	1395137631386	1395137631387	OK	 
ACTION	Pricing	222	price	1395137620583	1395137620584	1395137631435	1395137631437	OK	 
ACTION	Pricing	343	price	1395137620619	1395137620620	1395137631503	1395137631503	OK	 
ACTION	Pricing	150	price	1395137620657	1395137620658	1395137631512	1395137631512	OK	 
ACTION	Pricing	211	price	1395137620692	1395137620694	1395137631557	1395137631557	OK	 
ACTION	Pricing	301	price	1395137620726	1395137620727	1395137631596	1395137631597	OK	 
ACTION	Pricing	271	price	1395137620764	1395137620765	1395137631619	1395137631619	OK	 
ACTION	Pricing	52	price	1395137620799	1395137620800	1395137631662	1395137631662	OK	 
ACTION	Pricing	321	price	1395137620835	1395137620836	1395137631697	1395137631697	OK	 
ACTION	Pricing	87	price	1395137620872	1395137620874	1395137631731	1395137631731	OK	 
ACTION	Pricing	196	price	1395137620908	1395137620910	1395137631769	1395137631769	OK	 
