RUN	20140318095925	pricingsimulation	pricingsimulation
ACTION	Pricing	37	price	1395136768183	1395136799266	1395136811796	1395136811797	OK	 
SCENARIO	Pricing	37	END	1395136811798
ACTION	Pricing	358	price	1395136768282	1395136799327	1395136811807	1395136811808	OK	 
SCENARIO	Pricing	358	END	1395136811809
ACTION	Pricing	265	price	1395136768243	1395136799325	1395136811816	1395136811816	OK	 
SCENARIO	Pricing	265	END	1395136811817
ACTION	Pricing	114	price	1395136768196	1395136799279	1395136811824	1395136811825	OK	 
SCENARIO	Pricing	114	END	1395136811826
ACTION	Pricing	60	price	1395136787337	1395136787339	1395136811842	1395136811842	OK	 
SCENARIO	Pricing	60	END	1395136811843
ACTION	Pricing	476	price	1395136768244	1395136799325	1395136811865	1395136811866	OK	 
SCENARIO	Pricing	476	END	1395136811871
ACTION	Pricing	311	price	1395136768193	1395136799281	1395136811923	1395136811923	OK	 
SCENARIO	Pricing	311	END	1395136811924
ACTION	Pricing	138	price	1395136768271	1395136799325	1395136811927	1395136811928	OK	 
SCENARIO	Pricing	138	END	1395136811929
ACTION	Pricing	375	price	1395136794579	1395136794579	1395136811978	1395136811979	OK	 
SCENARIO	Pricing	375	END	1395136811980
ACTION	Pricing	72	price	1395136768165	1395136799235	1395136812005	1395136812006	OK	 
ACTION	Pricing	8	price	1395136768168	1395136799233	1395136812006	1395136812006	OK	 
SCENARIO	Pricing	72	END	1395136812007
SCENARIO	Pricing	8	END	1395136812007
ACTION	Pricing	421	price	1395136768239	1395136799297	1395136812034	1395136812034	OK	 
SCENARIO	Pricing	421	END	1395136812035
ACTION	Pricing	75	price	1395136768244	1395136799330	1395136812101	1395136812102	OK	 
SCENARIO	Pricing	75	END	1395136812103
ACTION	Pricing	186	price	1395136768263	1395136799326	1395136812106	1395136812106	OK	 
SCENARIO	Pricing	186	END	1395136812107
ACTION	Pricing	92	price	1395136768246	1395136799330	1395136812141	1395136812141	OK	 
SCENARIO	Pricing	92	END	1395136812142
ACTION	Pricing	3	price	1395136768282	1395136799332	1395136812161	1395136812161	OK	 
SCENARIO	Pricing	3	END	1395136812162
ACTION	Pricing	206	price	1395136768259	1395136799332	1395136812228	1395136812232	OK	 
SCENARIO	Pricing	206	END	1395136812233
ACTION	Pricing	131	price	1395136768261	1395136799334	1395136812266	1395136812266	OK	 
SCENARIO	Pricing	131	END	1395136812267
ACTION	Pricing	219	price	1395136768253	1395136799335	1395136812301	1395136812301	OK	 
SCENARIO	Pricing	219	END	1395136812302
ACTION	Pricing	221	price	1395136768252	1395136799327	1395136812326	1395136812327	OK	 
SCENARIO	Pricing	221	END	1395136812327
ACTION	Pricing	309	price	1395136768282	1395136799331	1395136812350	1395136812350	OK	 
SCENARIO	Pricing	309	END	1395136812351
ACTION	Pricing	433	price	1395136797194	1395136797195	1395136812389	1395136812390	OK	 
SCENARIO	Pricing	433	END	1395136812390
ACTION	Pricing	484	price	1395136768249	1395136799336	1395136812406	1395136812407	OK	 
SCENARIO	Pricing	484	END	1395136812408
ACTION	Pricing	338	price	1395136768142	1395136799202	1395136812450	1395136812451	OK	 
SCENARIO	Pricing	338	END	1395136812452
ACTION	Pricing	350	price	1395136768124	1395136799201	1395136812453	1395136812454	OK	 
SCENARIO	Pricing	350	END	1395136812455
ACTION	Pricing	406	price	1395136768136	1395136799205	1395136812505	1395136812505	OK	 
SCENARIO	Pricing	406	END	1395136812506
ACTION	Pricing	88	price	1395136768124	1395136799205	1395136812518	1395136812519	OK	 
SCENARIO	Pricing	88	END	1395136812519
ACTION	Pricing	336	price	1395136768270	1395136799339	1395136812525	1395136812525	OK	 
SCENARIO	Pricing	336	END	1395136812526
ACTION	Pricing	230	price	1395136768274	1395136799341	1395136812549	1395136812550	OK	 
SCENARIO	Pricing	230	END	1395136812550
ACTION	Pricing	343	price	1395136768315	1395136799390	1395136812617	1395136812618	OK	 
SCENARIO	Pricing	343	END	1395136812618
ACTION	Pricing	431	price	1395136797350	1395136797351	1395136812629	1395136812629	OK	 
SCENARIO	Pricing	431	END	1395136812630
ACTION	Pricing	231	price	1395136768168	1395136799233	1395136812653	1395136812653	OK	 
SCENARIO	Pricing	231	END	1395136812654
ACTION	Pricing	341	price	1395136795566	1395136795566	1395136812680	1395136812680	OK	 
SCENARIO	Pricing	341	END	1395136812681
ACTION	Pricing	202	price	1395136768267	1395136799342	1395136812697	1395136812698	OK	 
SCENARIO	Pricing	202	END	1395136812698
ACTION	Pricing	216	price	1395136768169	1395136799229	1395136812700	1395136812701	OK	 
SCENARIO	Pricing	216	END	1395136812701
ACTION	Pricing	299	price	1395136768245	1395136799341	1395136812747	1395136812748	OK	 
SCENARIO	Pricing	299	END	1395136812749
ACTION	Pricing	445	price	1395136768263	1395136799337	1395136812753	1395136812754	OK	 
SCENARIO	Pricing	445	END	1395136812754
ACTION	Pricing	117	price	1395136768267	1395136799337	1395136812789	1395136812790	OK	 
SCENARIO	Pricing	117	END	1395136812792
ACTION	Pricing	100	price	1395136768247	1395136799335	1395136812799	1395136812800	OK	 
SCENARIO	Pricing	100	END	1395136812800
ACTION	Pricing	252	price	1395136768255	1395136799331	1395136812816	1395136812816	OK	 
SCENARIO	Pricing	252	END	1395136812817
ACTION	Pricing	164	price	1395136787244	1395136787244	1395136812823	1395136812824	OK	 
SCENARIO	Pricing	164	END	1395136812825
ACTION	Pricing	97	price	1395136768148	1395136799214	1395136812835	1395136812835	OK	 
SCENARIO	Pricing	97	END	1395136812836
ACTION	Pricing	130	price	1395136768282	1395136799330	1395136812858	1395136812859	OK	 
SCENARIO	Pricing	130	END	1395136812859
ACTION	Pricing	180	price	1395136768241	1395136799333	1395136812878	1395136812879	OK	 
SCENARIO	Pricing	180	END	1395136812880
ACTION	Pricing	335	price	1395136768235	1395136799295	1395136812899	1395136812899	OK	 
SCENARIO	Pricing	335	END	1395136812900
ACTION	Pricing	413	price	1395136768222	1395136799294	1395136812905	1395136812906	OK	 
SCENARIO	Pricing	413	END	1395136812907
ACTION	Pricing	90	price	1395136768225	1395136799291	1395136812946	1395136812946	OK	 
SCENARIO	Pricing	90	END	1395136812947
ACTION	Pricing	483	price	1395136768246	1395136799328	1395136812967	1395136812967	OK	 
SCENARIO	Pricing	483	END	1395136812968
ACTION	Pricing	441	price	1395136768257	1395136799333	1395136812989	1395136812989	OK	 
SCENARIO	Pricing	441	END	1395136812990
ACTION	Pricing	152	price	1395136768228	1395136799300	1395136813013	1395136813014	OK	 
SCENARIO	Pricing	152	END	1395136813014
ACTION	Pricing	308	price	1395136768278	1395136799329	1395136813014	1395136813015	OK	 
SCENARIO	Pricing	308	END	1395136813015
ACTION	Pricing	352	price	1395136768225	1395136799294	1395136813082	1395136813082	OK	 
SCENARIO	Pricing	352	END	1395136813083
ACTION	Pricing	339	price	1395136768264	1395136799342	1395136813094	1395136813094	OK	 
SCENARIO	Pricing	339	END	1395136813095
ACTION	Pricing	155	price	1395136768306	1395136799394	1395136813115	1395136813115	OK	 
SCENARIO	Pricing	155	END	1395136813116
ACTION	Pricing	446	price	1395136768235	1395136799292	1395136813125	1395136813125	OK	 
SCENARIO	Pricing	446	END	1395136813126
ACTION	Pricing	174	price	1395136768301	1395136768301	1395136768301	1395136768301	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	199	price	1395136768293	1395136768293	1395136768293	1395136768293	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	54	price	1395136768296	1395136768296	1395136768296	1395136768296	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	68	price	1395136768285	1395136768285	1395136768285	1395136768285	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	199	END	1395136828317
SCENARIO	Pricing	54	END	1395136828319
SCENARIO	Pricing	68	END	1395136828319
SCENARIO	Pricing	174	END	1395136828319
ACTION	Pricing	458	price	1395136768303	1395136768303	1395136768303	1395136768303	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	73	price	1395136768286	1395136768286	1395136768286	1395136768286	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	323	price	1395136768298	1395136768298	1395136768298	1395136768298	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	458	END	1395136828322
SCENARIO	Pricing	73	END	1395136828322
ACTION	Pricing	148	price	1395136768292	1395136768292	1395136768292	1395136768292	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	84	price	1395136768304	1395136768304	1395136768304	1395136768304	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	323	END	1395136828323
SCENARIO	Pricing	148	END	1395136828323
SCENARIO	Pricing	84	END	1395136828323
ACTION	Pricing	365	price	1395136768288	1395136768288	1395136768288	1395136768288	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	234	price	1395136768299	1395136768299	1395136768299	1395136768299	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	432	price	1395136768302	1395136768302	1395136768302	1395136768302	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	317	price	1395136768295	1395136768295	1395136768295	1395136768295	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	262	price	1395136768289	1395136768289	1395136768289	1395136768289	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	285	price	1395136768286	1395136768286	1395136768286	1395136768286	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	127	price	1395136768291	1395136768291	1395136768291	1395136768291	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	116	price	1395136768303	1395136768303	1395136768303	1395136768303	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	365	END	1395136828324
SCENARIO	Pricing	234	END	1395136828324
SCENARIO	Pricing	432	END	1395136828324
SCENARIO	Pricing	317	END	1395136828324
SCENARIO	Pricing	262	END	1395136828324
ACTION	Pricing	193	price	1395136768287	1395136768287	1395136768287	1395136768287	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	52	price	1395136768300	1395136768300	1395136768300	1395136768300	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	487	price	1395136768296	1395136768296	1395136768296	1395136768296	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	285	END	1395136828325
SCENARIO	Pricing	127	END	1395136828325
SCENARIO	Pricing	116	END	1395136828325
SCENARIO	Pricing	193	END	1395136828325
ACTION	Pricing	382	price	1395136768291	1395136768291	1395136768291	1395136768291	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	367	price	1395136768290	1395136768290	1395136768290	1395136768290	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	52	END	1395136828325
SCENARIO	Pricing	487	END	1395136828325
SCENARIO	Pricing	382	END	1395136828325
SCENARIO	Pricing	367	END	1395136828325
ACTION	Pricing	165	price	1395136768301	1395136768301	1395136768301	1395136768301	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	451	price	1395136768304	1395136768304	1395136768304	1395136768304	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	451	END	1395136828326
ACTION	Pricing	198	price	1395136768287	1395136768287	1395136768287	1395136768287	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	165	END	1395136828327
SCENARIO	Pricing	198	END	1395136828327
ACTION	Pricing	314	price	1395136768299	1395136768299	1395136768299	1395136768299	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	314	END	1395136828327
ACTION	Pricing	22	price	1395136768298	1395136768298	1395136768298	1395136768298	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	22	END	1395136828327
ACTION	Pricing	101	price	1395136768294	1395136768294	1395136768294	1395136768294	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	101	END	1395136828328
