RUN	20140318095728	pricingsimulation	pricingsimulation
ACTION	Pricing	189	price	1395136651835	1395136652835	1395136706234	1395136706234	OK	 
SCENARIO	Pricing	189	END	1395136706235
ACTION	Pricing	193	price	1395136651835	1395136652837	1395136706272	1395136706272	OK	 
SCENARIO	Pricing	193	END	1395136706273
ACTION	Pricing	217	price	1395136651891	1395136652891	1395136706299	1395136706300	OK	 
SCENARIO	Pricing	217	END	1395136706300
ACTION	Pricing	328	price	1395136651861	1395136652872	1395136706336	1395136706336	OK	 
SCENARIO	Pricing	328	END	1395136706337
ACTION	Pricing	74	price	1395136651860	1395136652871	1395136706361	1395136706362	OK	 
SCENARIO	Pricing	74	END	1395136706362
ACTION	Pricing	9	price	1395136651862	1395136652873	1395136706393	1395136706393	OK	 
SCENARIO	Pricing	9	END	1395136706394
ACTION	Pricing	110	price	1395136651884	1395136652883	1395136706422	1395136706422	OK	 
SCENARIO	Pricing	110	END	1395136706423
ACTION	Pricing	136	price	1395136651902	1395136652903	1395136706454	1395136706454	OK	 
SCENARIO	Pricing	136	END	1395136706455
ACTION	Pricing	463	price	1395136651859	1395136652870	1395136706484	1395136706484	OK	 
SCENARIO	Pricing	463	END	1395136706485
ACTION	Pricing	365	price	1395136651883	1395136652883	1395136706515	1395136706516	OK	 
SCENARIO	Pricing	365	END	1395136706516
ACTION	Pricing	284	price	1395136651863	1395136652874	1395136706548	1395136706548	OK	 
SCENARIO	Pricing	284	END	1395136706549
ACTION	Pricing	113	price	1395136651864	1395136652875	1395136706578	1395136706578	OK	 
SCENARIO	Pricing	113	END	1395136706579
ACTION	Pricing	306	price	1395136651890	1395136652890	1395136706607	1395136706607	OK	 
SCENARIO	Pricing	306	END	1395136706608
ACTION	Pricing	297	price	1395136651892	1395136652892	1395136706640	1395136706640	OK	 
SCENARIO	Pricing	297	END	1395136706641
ACTION	Pricing	470	price	1395136651889	1395136652892	1395136706672	1395136706672	OK	 
SCENARIO	Pricing	470	END	1395136706673
ACTION	Pricing	5	price	1395136651890	1395136652891	1395136706700	1395136706701	OK	 
SCENARIO	Pricing	5	END	1395136706701
ACTION	Pricing	419	price	1395136651903	1395136652905	1395136706727	1395136706727	OK	 
SCENARIO	Pricing	419	END	1395136706728
ACTION	Pricing	239	price	1395136651633	1395136654638	1395136707838	1395136707838	OK	 
SCENARIO	Pricing	239	END	1395136707839
ACTION	Pricing	42	price	1395136651796	1395136651796	1395136651796	1395136651796	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	458	price	1395136651791	1395136651791	1395136651791	1395136651791	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	404	price	1395136651803	1395136651803	1395136651803	1395136651803	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	42	END	1395136711821
SCENARIO	Pricing	458	END	1395136711821
SCENARIO	Pricing	404	END	1395136711821
ACTION	Pricing	59	price	1395136651791	1395136651791	1395136651791	1395136651791	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	327	price	1395136651801	1395136651801	1395136651801	1395136651801	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	59	END	1395136711822
SCENARIO	Pricing	327	END	1395136711822
ACTION	Pricing	60	price	1395136651803	1395136651803	1395136651803	1395136651803	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	125	price	1395136651798	1395136651798	1395136651798	1395136651798	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	60	END	1395136711822
SCENARIO	Pricing	125	END	1395136711822
ACTION	Pricing	270	price	1395136651799	1395136651799	1395136651799	1395136651799	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	318	price	1395136651792	1395136651792	1395136651792	1395136651792	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	270	END	1395136711823
SCENARIO	Pricing	318	END	1395136711823
ACTION	Pricing	469	price	1395136651855	1395136651855	1395136651855	1395136651855	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	188	price	1395136651853	1395136651853	1395136651853	1395136651853	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	162	price	1395136651851	1395136651851	1395136651851	1395136651851	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	213	price	1395136651854	1395136651854	1395136651854	1395136651854	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	469	END	1395136711857
SCENARIO	Pricing	188	END	1395136711857
SCENARIO	Pricing	162	END	1395136711857
SCENARIO	Pricing	213	END	1395136711857
ACTION	Pricing	238	price	1395136651843	1395136651843	1395136651843	1395136651843	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	100	price	1395136651843	1395136651843	1395136651843	1395136651843	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	238	END	1395136711858
SCENARIO	Pricing	100	END	1395136711858
ACTION	Pricing	160	price	1395136651899	1395136651899	1395136651899	1395136651899	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	441	price	1395136651895	1395136651895	1395136651895	1395136651895	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	81	price	1395136651904	1395136651904	1395136651904	1395136651904	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	148	price	1395136651894	1395136651894	1395136651894	1395136651894	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	160	END	1395136711907
SCENARIO	Pricing	441	END	1395136711907
SCENARIO	Pricing	81	END	1395136711907
SCENARIO	Pricing	148	END	1395136711907
ACTION	Pricing	490	price	1395136651896	1395136651896	1395136651896	1395136651896	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	35	price	1395136651892	1395136651892	1395136651892	1395136651892	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	490	END	1395136711907
SCENARIO	Pricing	35	END	1395136711907
ACTION	Pricing	497	price	1395136651897	1395136651897	1395136651897	1395136651897	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	497	END	1395136711908
ACTION	Pricing	99	price	1395136651897	1395136651897	1395136651897	1395136651897	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	99	END	1395136711908
ACTION	Pricing	415	price	1395136651895	1395136651895	1395136651895	1395136651895	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	415	END	1395136711909
ACTION	Pricing	67	price	1395136651898	1395136651898	1395136651898	1395136651898	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	90	price	1395136651900	1395136651900	1395136651900	1395136651900	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	67	END	1395136711909
SCENARIO	Pricing	90	END	1395136711909
ACTION	Pricing	157	price	1395136651893	1395136651893	1395136651893	1395136651893	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	157	END	1395136711910
ACTION	Pricing	168	price	1395136651926	1395136651926	1395136651926	1395136651926	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	180	price	1395136651905	1395136651905	1395136651905	1395136651905	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	372	price	1395136651922	1395136651922	1395136651922	1395136651922	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	168	END	1395136711957
SCENARIO	Pricing	180	END	1395136711957
SCENARIO	Pricing	372	END	1395136711957
ACTION	Pricing	77	price	1395136651913	1395136651913	1395136651913	1395136651913	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	203	price	1395136651919	1395136651919	1395136651919	1395136651919	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	25	price	1395136651916	1395136651916	1395136651916	1395136651916	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	413	price	1395136651922	1395136651922	1395136651922	1395136651922	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	77	END	1395136711957
SCENARIO	Pricing	203	END	1395136711957
SCENARIO	Pricing	25	END	1395136711957
SCENARIO	Pricing	413	END	1395136711957
ACTION	Pricing	373	price	1395136651907	1395136651907	1395136651907	1395136651907	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	384	price	1395136651914	1395136651914	1395136651914	1395136651914	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	23	price	1395136651909	1395136651909	1395136651909	1395136651909	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	430	price	1395136651918	1395136651918	1395136651918	1395136651918	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	352	price	1395136651917	1395136651917	1395136651917	1395136651917	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	417	price	1395136651926	1395136651926	1395136651926	1395136651926	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	57	price	1395136651908	1395136651908	1395136651908	1395136651908	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	149	price	1395136651921	1395136651921	1395136651921	1395136651921	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	286	price	1395136651916	1395136651916	1395136651916	1395136651916	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	373	END	1395136711958
SCENARIO	Pricing	384	END	1395136711958
SCENARIO	Pricing	23	END	1395136711959
SCENARIO	Pricing	430	END	1395136711959
SCENARIO	Pricing	352	END	1395136711959
ACTION	Pricing	251	price	1395136651923	1395136651923	1395136651923	1395136651923	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	279	price	1395136651925	1395136651925	1395136651925	1395136651925	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	432	price	1395136651907	1395136651907	1395136651907	1395136651907	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	326	price	1395136651913	1395136651913	1395136651913	1395136651913	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	289	price	1395136651925	1395136651925	1395136651925	1395136651925	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	109	price	1395136651925	1395136651925	1395136651925	1395136651925	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	369	price	1395136651921	1395136651921	1395136651921	1395136651921	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	417	END	1395136711960
SCENARIO	Pricing	57	END	1395136711960
SCENARIO	Pricing	149	END	1395136711960
SCENARIO	Pricing	286	END	1395136711960
SCENARIO	Pricing	251	END	1395136711960
ACTION	Pricing	205	price	1395136651912	1395136651912	1395136651912	1395136651912	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	175	price	1395136651913	1395136651913	1395136651913	1395136651913	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	279	END	1395136711961
SCENARIO	Pricing	432	END	1395136711961
SCENARIO	Pricing	326	END	1395136711962
SCENARIO	Pricing	289	END	1395136711962
SCENARIO	Pricing	109	END	1395136711962
SCENARIO	Pricing	369	END	1395136711962
SCENARIO	Pricing	205	END	1395136711962
SCENARIO	Pricing	175	END	1395136711962
