RUN	20140318100121	pricingsimulation	pricingsimulation
ACTION	Pricing	387	price	1395136911632	1395136911633	1395136917809	1395136917809	OK	 
SCENARIO	Pricing	387	END	1395136917810
ACTION	Pricing	171	price	1395136911625	1395136911627	1395136917811	1395136917812	OK	 
SCENARIO	Pricing	171	END	1395136917813
ACTION	Pricing	469	price	1395136911675	1395136911678	1395136917814	1395136917814	OK	 
ACTION	Pricing	33	price	1395136906858	1395136907862	1395136917818	1395136917819	OK	 
SCENARIO	Pricing	33	END	1395136917820
SCENARIO	Pricing	469	END	1395136917821
ACTION	Pricing	304	price	1395136911701	1395136911705	1395136917822	1395136917822	OK	 
SCENARIO	Pricing	304	END	1395136917822
ACTION	Pricing	412	price	1395136909727	1395136910726	1395136917825	1395136917827	OK	 
SCENARIO	Pricing	412	END	1395136917828
ACTION	Pricing	11	price	1395136909951	1395136909953	1395136917824	1395136917826	OK	 
SCENARIO	Pricing	11	END	1395136917829
ACTION	Pricing	355	price	1395136906468	1395136907473	1395136917830	1395136917831	OK	 
SCENARIO	Pricing	355	END	1395136917832
ACTION	Pricing	244	price	1395136911882	1395136911883	1395136917833	1395136917834	OK	 
SCENARIO	Pricing	244	END	1395136917835
ACTION	Pricing	79	price	1395136907079	1395136908078	1395136917836	1395136917836	OK	 
SCENARIO	Pricing	79	END	1395136917838
ACTION	Pricing	407	price	1395136907043	1395136908047	1395136917839	1395136917840	OK	 
SCENARIO	Pricing	407	END	1395136917840
ACTION	Pricing	325	price	1395136912118	1395136912119	1395136917917	1395136917917	OK	 
SCENARIO	Pricing	325	END	1395136917919
ACTION	Pricing	377	price	1395136910543	1395136910544	1395136917923	1395136917924	OK	 
SCENARIO	Pricing	377	END	1395136917925
ACTION	Pricing	436	price	1395136911902	1395136911905	1395136917674	1395136917952	OK	 
SCENARIO	Pricing	436	END	1395136917953
ACTION	Pricing	310	price	1395136910700	1395136910702	1395136917953	1395136917954	OK	 
SCENARIO	Pricing	310	END	1395136917954
ACTION	Pricing	48	price	1395136912095	1395136912096	1395136917955	1395136917955	OK	 
SCENARIO	Pricing	48	END	1395136917956
ACTION	Pricing	330	price	1395136912021	1395136912022	1395136917988	1395136917990	OK	 
SCENARIO	Pricing	330	END	1395136917990
ACTION	Pricing	87	price	1395136912112	1395136912113	1395136918000	1395136918001	OK	 
SCENARIO	Pricing	87	END	1395136918002
ACTION	Pricing	484	price	1395136911895	1395136911896	1395136918012	1395136918012	OK	 
SCENARIO	Pricing	484	END	1395136918013
ACTION	Pricing	64	price	1395136911924	1395136911926	1395136918092	1395136918094	OK	 
SCENARIO	Pricing	64	END	1395136918095
ACTION	Pricing	93	price	1395136911807	1395136911810	1395136918108	1395136918109	OK	 
SCENARIO	Pricing	93	END	1395136918110
ACTION	Pricing	231	price	1395136911847	1395136911849	1395136918136	1395136918137	OK	 
SCENARIO	Pricing	231	END	1395136918137
ACTION	Pricing	402	price	1395136911798	1395136911799	1395136918150	1395136918151	OK	 
SCENARIO	Pricing	402	END	1395136918152
ACTION	Pricing	452	price	1395136912083	1395136912084	1395136918157	1395136918157	OK	 
SCENARIO	Pricing	452	END	1395136918158
ACTION	Pricing	480	price	1395136911950	1395136911951	1395136918170	1395136918170	OK	 
SCENARIO	Pricing	480	END	1395136918171
ACTION	Pricing	97	price	1395136885112	1395136886112	1395136918214	1395136918214	OK	 
SCENARIO	Pricing	97	END	1395136918215
ACTION	Pricing	135	price	1395136911961	1395136911963	1395136918234	1395136918234	OK	 
SCENARIO	Pricing	135	END	1395136918235
ACTION	Pricing	398	price	1395136912119	1395136912120	1395136918266	1395136918266	OK	 
SCENARIO	Pricing	398	END	1395136918267
ACTION	Pricing	347	price	1395136912060	1395136912062	1395136918274	1395136918274	OK	 
SCENARIO	Pricing	347	END	1395136918275
ACTION	Pricing	281	price	1395136910522	1395136910523	1395136918293	1395136918293	OK	 
SCENARIO	Pricing	281	END	1395136918294
ACTION	Pricing	227	price	1395136911273	1395136911274	1395136918295	1395136918295	OK	 
SCENARIO	Pricing	227	END	1395136918296
ACTION	Pricing	32	price	1395136911943	1395136911944	1395136918306	1395136918307	OK	 
SCENARIO	Pricing	32	END	1395136918308
ACTION	Pricing	73	price	1395136912144	1395136912145	1395136918326	1395136918327	OK	 
SCENARIO	Pricing	73	END	1395136918328
ACTION	Pricing	175	price	1395136911849	1395136911850	1395136918349	1395136918350	OK	 
SCENARIO	Pricing	175	END	1395136918351
ACTION	Pricing	420	price	1395136911926	1395136911928	1395136918401	1395136918402	OK	 
SCENARIO	Pricing	420	END	1395136918402
ACTION	Pricing	191	price	1395136885113	1395136886113	1395136918412	1395136918412	OK	 
SCENARIO	Pricing	191	END	1395136918413
ACTION	Pricing	419	price	1395136912132	1395136912133	1395136918420	1395136918420	OK	 
SCENARIO	Pricing	419	END	1395136918421
ACTION	Pricing	233	price	1395136912079	1395136912080	1395136918424	1395136918424	OK	 
SCENARIO	Pricing	233	END	1395136918425
ACTION	Pricing	348	price	1395136912106	1395136912107	1395136918430	1395136918431	OK	 
SCENARIO	Pricing	348	END	1395136918431
ACTION	Pricing	384	price	1395136912430	1395136912431	1395136918569	1395136918570	OK	 
SCENARIO	Pricing	384	END	1395136918571
ACTION	Pricing	209	price	1395136912202	1395136912203	1395136918752	1395136918752	OK	 
SCENARIO	Pricing	209	END	1395136918753
ACTION	Pricing	215	price	1395136912222	1395136912223	1395136918766	1395136918767	OK	 
SCENARIO	Pricing	215	END	1395136918767
ACTION	Pricing	232	price	1395136912078	1395136912083	1395136918723	1395136918768	OK	 
SCENARIO	Pricing	232	END	1395136918768
ACTION	Pricing	440	price	1395136912136	1395136912137	1395136919001	1395136919001	OK	 
SCENARIO	Pricing	440	END	1395136919002
ACTION	Pricing	184	price	1395136912192	1395136912193	1395136919112	1395136919112	OK	 
SCENARIO	Pricing	184	END	1395136919113
ACTION	Pricing	16	price	1395136912079	1395136912079	1395136919157	1395136919158	OK	 
SCENARIO	Pricing	16	END	1395136919159
ACTION	Pricing	224	price	1395136911970	1395136911971	1395136919195	1395136919196	OK	 
SCENARIO	Pricing	224	END	1395136919197
ACTION	Pricing	331	price	1395136911910	1395136911911	1395136919199	1395136919200	OK	 
SCENARIO	Pricing	331	END	1395136919200
ACTION	Pricing	421	price	1395136912147	1395136912148	1395136919203	1395136919204	OK	 
SCENARIO	Pricing	421	END	1395136919204
ACTION	Pricing	102	price	1395136911385	1395136912392	1395136919243	1395136919437	OK	 
SCENARIO	Pricing	102	END	1395136919438
ACTION	Pricing	168	price	1395136912193	1395136912194	1395136919444	1395136919444	OK	 
SCENARIO	Pricing	168	END	1395136919445
ACTION	Pricing	382	price	1395136885314	1395136916397	1395136916397	1395136919666	KO	Remotely Closed [id: 0xdce22def, /192.168.17.2:48225 :> /192.168.17.3:9090]
SCENARIO	Pricing	382	END	1395136919671
ACTION	Pricing	482	price	1395136912279	1395136912280	1395136919906	1395136919906	OK	 
SCENARIO	Pricing	482	END	1395136919907
ACTION	Pricing	392	price	1395136912214	1395136912215	1395136920001	1395136920001	OK	 
SCENARIO	Pricing	392	END	1395136920002
ACTION	Pricing	475	price	1395136911302	1395136912303	1395136920205	1395136920206	OK	 
SCENARIO	Pricing	475	END	1395136920207
ACTION	Pricing	479	price	1395136912263	1395136912265	1395136920196	1395136920390	OK	 
SCENARIO	Pricing	479	END	1395136920391
ACTION	Pricing	447	price	1395136912310	1395136912312	1395136920446	1395136920446	OK	 
SCENARIO	Pricing	447	END	1395136920448
ACTION	Pricing	5	price	1395136912270	1395136912271	1395136920576	1395136920577	OK	 
SCENARIO	Pricing	5	END	1395136920577
ACTION	Pricing	270	price	1395136912776	1395136912778	1395136920595	1395136920595	OK	 
SCENARIO	Pricing	270	END	1395136920596
ACTION	Pricing	149	price	1395136885304	1395136916383	1395136920677	1395136920677	OK	 
SCENARIO	Pricing	149	END	1395136920678
ACTION	Pricing	75	price	1395136885277	1395136916348	1395136920705	1395136920706	OK	 
SCENARIO	Pricing	75	END	1395136920706
ACTION	Pricing	35	price	1395136911391	1395136912392	1395136920725	1395136920726	OK	 
SCENARIO	Pricing	35	END	1395136920727
ACTION	Pricing	245	price	1395136885206	1395136916255	1395136920804	1395136920812	OK	 
SCENARIO	Pricing	245	END	1395136920813
ACTION	Pricing	318	price	1395136912324	1395136912325	1395136920830	1395136920830	OK	 
SCENARIO	Pricing	318	END	1395136920831
ACTION	Pricing	14	price	1395136912333	1395136912334	1395136920917	1395136920918	OK	 
SCENARIO	Pricing	14	END	1395136920919
ACTION	Pricing	300	price	1395136912356	1395136912360	1395136921073	1395136921073	OK	 
SCENARIO	Pricing	300	END	1395136921074
ACTION	Pricing	127	price	1395136912313	1395136912315	1395136921089	1395136921090	OK	 
SCENARIO	Pricing	127	END	1395136921091
ACTION	Pricing	324	price	1395136912834	1395136912835	1395136921285	1395136921286	OK	 
SCENARIO	Pricing	324	END	1395136921287
ACTION	Pricing	51	price	1395136912399	1395136912400	1395136921334	1395136921334	OK	 
SCENARIO	Pricing	51	END	1395136921335
ACTION	Pricing	463	price	1395136912435	1395136912436	1395136921355	1395136921355	OK	 
SCENARIO	Pricing	463	END	1395136921356
ACTION	Pricing	47	price	1395136911460	1395136912458	1395136921362	1395136921363	OK	 
SCENARIO	Pricing	47	END	1395136921364
ACTION	Pricing	311	price	1395136911323	1395136912321	1395136921393	1395136921393	OK	 
SCENARIO	Pricing	311	END	1395136921394
ACTION	Pricing	179	price	1395136912311	1395136912312	1395136921411	1395136921411	OK	 
SCENARIO	Pricing	179	END	1395136921412
ACTION	Pricing	335	price	1395136912643	1395136912644	1395136921438	1395136921438	OK	 
SCENARIO	Pricing	335	END	1395136921439
ACTION	Pricing	165	price	1395136912322	1395136912323	1395136921477	1395136921478	OK	 
SCENARIO	Pricing	165	END	1395136921479
ACTION	Pricing	67	price	1395136912341	1395136912342	1395136921501	1395136921502	OK	 
SCENARIO	Pricing	67	END	1395136921503
ACTION	Pricing	411	price	1395136911430	1395136912429	1395136921561	1395136921562	OK	 
SCENARIO	Pricing	411	END	1395136921562
ACTION	Pricing	50	price	1395136912335	1395136912336	1395136921574	1395136921575	OK	 
SCENARIO	Pricing	50	END	1395136921575
ACTION	Pricing	284	price	1395136912463	1395136912464	1395136921631	1395136921631	OK	 
SCENARIO	Pricing	284	END	1395136921632
ACTION	Pricing	140	price	1395136912734	1395136912735	1395136921653	1395136921654	OK	 
SCENARIO	Pricing	140	END	1395136921654
ACTION	Pricing	266	price	1395136912621	1395136912621	1395136921492	1395136921656	OK	 
SCENARIO	Pricing	266	END	1395136921657
ACTION	Pricing	341	price	1395136911425	1395136912426	1395136921688	1395136921689	OK	 
SCENARIO	Pricing	341	END	1395136921689
ACTION	Pricing	225	price	1395136912825	1395136912827	1395136921795	1395136921795	OK	 
SCENARIO	Pricing	225	END	1395136921795
ACTION	Pricing	363	price	1395136912361	1395136912364	1395136921825	1395136921825	OK	 
SCENARIO	Pricing	363	END	1395136921826
ACTION	Pricing	340	price	1395136911342	1395136912342	1395136921852	1395136921853	OK	 
SCENARIO	Pricing	340	END	1395136921853
ACTION	Pricing	258	price	1395136912775	1395136912777	1395136921687	1395136921889	OK	 
SCENARIO	Pricing	258	END	1395136921890
ACTION	Pricing	279	price	1395136912369	1395136912369	1395136921889	1395136921890	OK	 
SCENARIO	Pricing	279	END	1395136921891
ACTION	Pricing	358	price	1395136911347	1395136912345	1395136921935	1395136921936	OK	 
SCENARIO	Pricing	358	END	1395136921936
ACTION	Pricing	354	price	1395136912685	1395136912686	1395136921940	1395136921941	OK	 
SCENARIO	Pricing	354	END	1395136921942
ACTION	Pricing	337	price	1395136912458	1395136912461	1395136921957	1395136921958	OK	 
SCENARIO	Pricing	337	END	1395136921959
ACTION	Pricing	30	price	1395136912821	1395136912822	1395136921974	1395136921974	OK	 
SCENARIO	Pricing	30	END	1395136921975
ACTION	Pricing	107	price	1395136912615	1395136912617	1395136922047	1395136922048	OK	 
SCENARIO	Pricing	107	END	1395136922048
ACTION	Pricing	94	price	1395136912854	1395136912856	1395136922062	1395136922063	OK	 
SCENARIO	Pricing	94	END	1395136922064
ACTION	Pricing	28	price	1395136912731	1395136912733	1395136922121	1395136922122	OK	 
SCENARIO	Pricing	28	END	1395136922123
ACTION	Pricing	148	price	1395136913139	1395136913141	1395136922126	1395136922127	OK	 
SCENARIO	Pricing	148	END	1395136922127
ACTION	Pricing	58	price	1395136885318	1395136916390	1395136922141	1395136922141	OK	 
SCENARIO	Pricing	58	END	1395136922142
ACTION	Pricing	282	price	1395136912887	1395136912889	1395136922145	1395136922145	OK	 
SCENARIO	Pricing	282	END	1395136922146
ACTION	Pricing	145	price	1395136912352	1395136912353	1395136922173	1395136922173	OK	 
SCENARIO	Pricing	145	END	1395136922174
ACTION	Pricing	439	price	1395136912899	1395136912900	1395136922193	1395136922193	OK	 
SCENARIO	Pricing	439	END	1395136922194
ACTION	Pricing	422	price	1395136911446	1395136912445	1395136922209	1395136922210	OK	 
SCENARIO	Pricing	422	END	1395136922210
ACTION	Pricing	378	price	1395136913152	1395136913154	1395136922215	1395136922216	OK	 
SCENARIO	Pricing	378	END	1395136922217
ACTION	Pricing	40	price	1395136906115	1395136913130	1395136922214	1395136922217	OK	 
SCENARIO	Pricing	40	END	1395136922217
ACTION	Pricing	247	price	1395136913263	1395136913265	1395136922230	1395136922230	OK	 
SCENARIO	Pricing	247	END	1395136922231
ACTION	Pricing	134	price	1395136912839	1395136912841	1395136922254	1395136922254	OK	 
SCENARIO	Pricing	134	END	1395136922255
ACTION	Pricing	220	price	1395136885237	1395136916316	1395136922263	1395136922263	OK	 
SCENARIO	Pricing	220	END	1395136922264
ACTION	Pricing	394	price	1395136912610	1395136912611	1395136922268	1395136922269	OK	 
SCENARIO	Pricing	394	END	1395136922269
ACTION	Pricing	3	price	1395136912618	1395136912619	1395136922289	1395136922289	OK	 
SCENARIO	Pricing	3	END	1395136922290
ACTION	Pricing	104	price	1395136885127	1395136916190	1395136922289	1395136922289	OK	 
SCENARIO	Pricing	104	END	1395136922290
ACTION	Pricing	332	price	1395136912840	1395136912843	1395136922314	1395136922314	OK	 
SCENARIO	Pricing	332	END	1395136922315
ACTION	Pricing	390	price	1395136912427	1395136912428	1395136922314	1395136922314	OK	 
SCENARIO	Pricing	390	END	1395136922315
ACTION	Pricing	167	price	1395136912362	1395136912366	1395136922329	1395136922330	OK	 
SCENARIO	Pricing	167	END	1395136922331
ACTION	Pricing	489	price	1395136913210	1395136913211	1395136922338	1395136922338	OK	 
SCENARIO	Pricing	489	END	1395136922340
ACTION	Pricing	71	price	1395136912846	1395136912847	1395136922350	1395136922351	OK	 
SCENARIO	Pricing	71	END	1395136922352
ACTION	Pricing	453	price	1395136912780	1395136912783	1395136922369	1395136922369	OK	 
SCENARIO	Pricing	453	END	1395136922370
ACTION	Pricing	308	price	1395136885187	1395136916256	1395136922374	1395136922374	OK	 
SCENARIO	Pricing	308	END	1395136922375
ACTION	Pricing	219	price	1395136912869	1395136912871	1395136922376	1395136922376	OK	 
SCENARIO	Pricing	219	END	1395136922377
ACTION	Pricing	23	price	1395136913165	1395136913167	1395136922382	1395136922383	OK	 
SCENARIO	Pricing	23	END	1395136922384
ACTION	Pricing	154	price	1395136885131	1395136916188	1395136922386	1395136922386	OK	 
SCENARIO	Pricing	154	END	1395136922387
ACTION	Pricing	296	price	1395136912684	1395136912685	1395136922227	1395136922391	OK	 
SCENARIO	Pricing	296	END	1395136922392
ACTION	Pricing	8	price	1395136912464	1395136912465	1395136922392	1395136922393	OK	 
SCENARIO	Pricing	8	END	1395136922393
ACTION	Pricing	81	price	1395136912901	1395136912902	1395136922405	1395136922406	OK	 
SCENARIO	Pricing	81	END	1395136922406
ACTION	Pricing	467	price	1395136885238	1395136916318	1395136922408	1395136922408	OK	 
SCENARIO	Pricing	467	END	1395136922409
ACTION	Pricing	78	price	1395136912911	1395136912916	1395136922411	1395136922411	OK	 
SCENARIO	Pricing	78	END	1395136922412
ACTION	Pricing	119	price	1395136912841	1395136912842	1395136922413	1395136922414	OK	 
SCENARIO	Pricing	119	END	1395136922415
ACTION	Pricing	409	price	1395136912962	1395136912963	1395136922421	1395136922421	OK	 
SCENARIO	Pricing	409	END	1395136922422
ACTION	Pricing	98	price	1395136885145	1395136916189	1395136922429	1395136922430	OK	 
SCENARIO	Pricing	98	END	1395136922431
ACTION	Pricing	250	price	1395136885142	1395136916193	1395136922441	1395136922441	OK	 
SCENARIO	Pricing	250	END	1395136922442
ACTION	Pricing	476	price	1395136885122	1395136916189	1395136922443	1395136922443	OK	 
SCENARIO	Pricing	476	END	1395136922444
ACTION	Pricing	277	price	1395136912975	1395136912977	1395136922448	1395136922449	OK	 
SCENARIO	Pricing	277	END	1395136922450
ACTION	Pricing	112	price	1395136885122	1395136916191	1395136922465	1395136922466	OK	 
SCENARIO	Pricing	112	END	1395136922467
ACTION	Pricing	185	price	1395136885274	1395136916348	1395136922469	1395136922469	OK	 
SCENARIO	Pricing	185	END	1395136922470
ACTION	Pricing	113	price	1395136912370	1395136912371	1395136922300	1395136922485	OK	 
SCENARIO	Pricing	113	END	1395136922486
ACTION	Pricing	379	price	1395136913601	1395136913603	1395136922522	1395136922523	OK	 
SCENARIO	Pricing	379	END	1395136922523
ACTION	Pricing	166	price	1395136914066	1395136914068	1395136922526	1395136922526	OK	 
SCENARIO	Pricing	166	END	1395136922527
ACTION	Pricing	199	price	1395136913339	1395136913341	1395136922533	1395136922533	OK	 
SCENARIO	Pricing	199	END	1395136922534
ACTION	Pricing	396	price	1395136912912	1395136912915	1395136922534	1395136922535	OK	 
SCENARIO	Pricing	396	END	1395136922535
ACTION	Pricing	150	price	1395136885332	1395136916384	1395136922545	1395136922546	OK	 
SCENARIO	Pricing	150	END	1395136922546
ACTION	Pricing	88	price	1395136885130	1395136916188	1395136922557	1395136922558	OK	 
SCENARIO	Pricing	88	END	1395136922559
ACTION	Pricing	21	price	1395136885122	1395136916193	1395136922563	1395136922563	OK	 
SCENARIO	Pricing	21	END	1395136922563
ACTION	Pricing	376	price	1395136913292	1395136913298	1395136922581	1395136922582	OK	 
SCENARIO	Pricing	376	END	1395136922583
ACTION	Pricing	106	price	1395136898660	1395136913692	1395136922379	1395136922584	OK	 
SCENARIO	Pricing	106	END	1395136922585
ACTION	Pricing	173	price	1395136885205	1395136916256	1395136922639	1395136922639	OK	 
SCENARIO	Pricing	173	END	1395136922640
ACTION	Pricing	468	price	1395136885244	1395136916316	1395136922642	1395136922642	OK	 
SCENARIO	Pricing	468	END	1395136922643
ACTION	Pricing	346	price	1395136912511	1395136913510	1395136922644	1395136922644	OK	 
SCENARIO	Pricing	346	END	1395136922646
ACTION	Pricing	76	price	1395136885238	1395136916317	1395136922645	1395136922646	OK	 
SCENARIO	Pricing	76	END	1395136922647
ACTION	Pricing	6	price	1395136885300	1395136916391	1395136922650	1395136922651	OK	 
SCENARIO	Pricing	6	END	1395136922651
ACTION	Pricing	218	price	1395136885301	1395136916384	1395136922666	1395136922667	OK	 
SCENARIO	Pricing	218	END	1395136922667
ACTION	Pricing	256	price	1395136912965	1395136912966	1395136922670	1395136922671	OK	 
SCENARIO	Pricing	256	END	1395136922672
ACTION	Pricing	474	price	1395136911534	1395136914539	1395136922674	1395136922675	OK	 
SCENARIO	Pricing	474	END	1395136922676
ACTION	Pricing	31	price	1395136912833	1395136912835	1395136922677	1395136922677	OK	 
SCENARIO	Pricing	31	END	1395136922678
ACTION	Pricing	69	price	1395136885197	1395136916254	1395136922675	1395136922678	OK	 
SCENARIO	Pricing	69	END	1395136922679
ACTION	Pricing	152	price	1395136898576	1395136913593	1395136922686	1395136922686	OK	 
SCENARIO	Pricing	152	END	1395136922687
ACTION	Pricing	131	price	1395136913359	1395136913361	1395136922690	1395136922690	OK	 
SCENARIO	Pricing	131	END	1395136922691
ACTION	Pricing	343	price	1395136885165	1395136916220	1395136922696	1395136922696	OK	 
SCENARIO	Pricing	343	END	1395136922697
ACTION	Pricing	393	price	1395136885163	1395136916224	1395136922697	1395136922698	OK	 
SCENARIO	Pricing	393	END	1395136922699
ACTION	Pricing	130	price	1395136885181	1395136916254	1395136922699	1395136922700	OK	 
SCENARIO	Pricing	130	END	1395136922700
ACTION	Pricing	472	price	1395136913031	1395136913032	1395136922702	1395136922702	OK	 
SCENARIO	Pricing	472	END	1395136922703
ACTION	Pricing	360	price	1395136885162	1395136916222	1395136922703	1395136922704	OK	 
SCENARIO	Pricing	360	END	1395136922704
ACTION	Pricing	223	price	1395136914449	1395136914450	1395136922706	1395136922707	OK	 
SCENARIO	Pricing	223	END	1395136922707
ACTION	Pricing	84	price	1395136885240	1395136916320	1395136922733	1395136922733	OK	 
SCENARIO	Pricing	84	END	1395136922734
ACTION	Pricing	364	price	1395136913722	1395136913723	1395136922755	1395136922755	OK	 
SCENARIO	Pricing	364	END	1395136922756
ACTION	Pricing	410	price	1395136912927	1395136912928	1395136922769	1395136922769	OK	 
SCENARIO	Pricing	410	END	1395136922770
ACTION	Pricing	295	price	1395136885141	1395136916190	1395136922778	1395136922779	OK	 
SCENARIO	Pricing	295	END	1395136922780
ACTION	Pricing	457	price	1395136913145	1395136913147	1395136922801	1395136922801	OK	 
SCENARIO	Pricing	457	END	1395136922802
ACTION	Pricing	7	price	1395136885146	1395136916188	1395136922802	1395136922802	OK	 
SCENARIO	Pricing	7	END	1395136922803
ACTION	Pricing	230	price	1395136885154	1395136916219	1395136922804	1395136922805	OK	 
SCENARIO	Pricing	230	END	1395136922805
ACTION	Pricing	205	price	1395136885247	1395136916317	1395136922811	1395136922812	OK	 
SCENARIO	Pricing	205	END	1395136922813
ACTION	Pricing	261	price	1395136912470	1395136913470	1395136922822	1395136922822	OK	 
SCENARIO	Pricing	261	END	1395136922823
ACTION	Pricing	59	price	1395136885233	1395136916319	1395136922820	1395136922822	OK	 
SCENARIO	Pricing	59	END	1395136922823
ACTION	Pricing	336	price	1395136885194	1395136916252	1395136922830	1395136922831	OK	 
SCENARIO	Pricing	336	END	1395136922831
ACTION	Pricing	99	price	1395136885186	1395136916256	1395136922834	1395136922835	OK	 
SCENARIO	Pricing	99	END	1395136922836
ACTION	Pricing	345	price	1395136885170	1395136916256	1395136922841	1395136922841	OK	 
SCENARIO	Pricing	345	END	1395136922842
ACTION	Pricing	389	price	1395136898332	1395136913369	1395136922848	1395136922848	OK	 
SCENARIO	Pricing	389	END	1395136922849
ACTION	Pricing	494	price	1395136885276	1395136916347	1395136922679	1395136922848	OK	 
SCENARIO	Pricing	494	END	1395136922849
ACTION	Pricing	286	price	1395136885170	1395136916251	1395136922852	1395136922852	OK	 
SCENARIO	Pricing	286	END	1395136922853
ACTION	Pricing	369	price	1395136913514	1395136913515	1395136922854	1395136922854	OK	 
SCENARIO	Pricing	369	END	1395136922855
ACTION	Pricing	124	price	1395136885182	1395136916253	1395136922695	1395136922867	OK	 
SCENARIO	Pricing	124	END	1395136922868
ACTION	Pricing	90	price	1395136885145	1395136916187	1395136922866	1395136922867	OK	 
SCENARIO	Pricing	90	END	1395136922869
ACTION	Pricing	238	price	1395136885161	1395136916221	1395136922868	1395136922869	OK	 
SCENARIO	Pricing	238	END	1395136922870
ACTION	Pricing	144	price	1395136911486	1395136914489	1395136922872	1395136922872	OK	 
SCENARIO	Pricing	144	END	1395136922873
ACTION	Pricing	259	price	1395136912543	1395136913542	1395136922871	1395136922874	OK	 
SCENARIO	Pricing	259	END	1395136922874
ACTION	Pricing	426	price	1395136885159	1395136916222	1395136922881	1395136922882	OK	 
SCENARIO	Pricing	426	END	1395136922883
ACTION	Pricing	228	price	1395136913022	1395136913025	1395136922885	1395136922885	OK	 
SCENARIO	Pricing	228	END	1395136922886
ACTION	Pricing	487	price	1395136885239	1395136916316	1395136922888	1395136922888	OK	 
SCENARIO	Pricing	487	END	1395136922890
ACTION	Pricing	187	price	1395136910552	1395136913554	1395136922896	1395136922897	OK	 
SCENARIO	Pricing	187	END	1395136922899
ACTION	Pricing	65	price	1395136885175	1395136916251	1395136922901	1395136922902	OK	 
SCENARIO	Pricing	65	END	1395136922903
ACTION	Pricing	38	price	1395136885298	1395136916390	1395136922907	1395136922907	OK	 
SCENARIO	Pricing	38	END	1395136922908
ACTION	Pricing	488	price	1395136885235	1395136916315	1395136922911	1395136922911	OK	 
SCENARIO	Pricing	488	END	1395136922912
ACTION	Pricing	42	price	1395136913026	1395136913027	1395136922915	1395136922915	OK	 
SCENARIO	Pricing	42	END	1395136922916
ACTION	Pricing	243	price	1395136885191	1395136916252	1395136922931	1395136922931	OK	 
SCENARIO	Pricing	243	END	1395136922932
ACTION	Pricing	74	price	1395136885195	1395136916251	1395136922933	1395136922934	OK	 
SCENARIO	Pricing	74	END	1395136922935
ACTION	Pricing	54	price	1395136885163	1395136916222	1395136922941	1395136922941	OK	 
ACTION	Pricing	109	price	1395136885242	1395136916318	1395136922940	1395136922941	OK	 
SCENARIO	Pricing	54	END	1395136922942
SCENARIO	Pricing	109	END	1395136922942
ACTION	Pricing	53	price	1395136912914	1395136912916	1395136922949	1395136922949	OK	 
SCENARIO	Pricing	53	END	1395136922950
ACTION	Pricing	214	price	1395136885273	1395136916347	1395136922949	1395136922950	OK	 
SCENARIO	Pricing	214	END	1395136922951
ACTION	Pricing	458	price	1395136885183	1395136916252	1395136922951	1395136922951	OK	 
SCENARIO	Pricing	458	END	1395136922952
ACTION	Pricing	141	price	1395136911502	1395136914507	1395136922953	1395136922954	OK	 
SCENARIO	Pricing	141	END	1395136922955
ACTION	Pricing	240	price	1395136912528	1395136913525	1395136922957	1395136922957	OK	 
SCENARIO	Pricing	240	END	1395136922958
ACTION	Pricing	434	price	1395136885166	1395136916220	1395136922966	1395136922966	OK	 
SCENARIO	Pricing	434	END	1395136922967
ACTION	Pricing	356	price	1395136885124	1395136916189	1395136922979	1395136922979	OK	 
SCENARIO	Pricing	356	END	1395136922980
ACTION	Pricing	29	price	1395136885172	1395136916253	1395136922980	1395136922980	OK	 
SCENARIO	Pricing	29	END	1395136922981
ACTION	Pricing	226	price	1395136912473	1395136913475	1395136922987	1395136922987	OK	 
SCENARIO	Pricing	226	END	1395136922988
ACTION	Pricing	196	price	1395136885199	1395136916261	1395136922988	1395136922989	OK	 
SCENARIO	Pricing	196	END	1395136922990
ACTION	Pricing	477	price	1395136885180	1395136916254	1395136922989	1395136922990	OK	 
SCENARIO	Pricing	477	END	1395136922990
ACTION	Pricing	289	price	1395136885202	1395136916256	1395136922990	1395136922991	OK	 
SCENARIO	Pricing	289	END	1395136922991
ACTION	Pricing	153	price	1395136885196	1395136916253	1395136923000	1395136923000	OK	 
SCENARIO	Pricing	153	END	1395136923001
ACTION	Pricing	395	price	1395136885185	1395136916253	1395136923002	1395136923002	OK	 
SCENARIO	Pricing	395	END	1395136923005
ACTION	Pricing	265	price	1395136912531	1395136913530	1395136923012	1395136923012	OK	 
SCENARIO	Pricing	265	END	1395136923014
ACTION	Pricing	216	price	1395136885144	1395136916192	1395136923013	1395136923014	OK	 
SCENARIO	Pricing	216	END	1395136923015
ACTION	Pricing	120	price	1395136913180	1395136913181	1395136923015	1395136923015	OK	 
SCENARIO	Pricing	120	END	1395136923016
ACTION	Pricing	275	price	1395136885175	1395136916252	1395136923022	1395136923023	OK	 
SCENARIO	Pricing	275	END	1395136923024
ACTION	Pricing	462	price	1395136885247	1395136916321	1395136922895	1395136923032	OK	 
SCENARIO	Pricing	462	END	1395136923033
ACTION	Pricing	427	price	1395136885137	1395136916192	1395136923057	1395136923057	OK	 
SCENARIO	Pricing	427	END	1395136923058
ACTION	Pricing	249	price	1395136885233	1395136916315	1395136923065	1395136923065	OK	 
SCENARIO	Pricing	249	END	1395136923066
